[[0, 0], [0, 0], [0.0, 0.0], [0, 0]]
[[0.22048100756675232, -0.012097644400061162], [0.019814991344270467, -0.15555925070370183], [0.25347168561415945, -0.20533702735452053], [0.005042685330873842, -0.05750819706617414]]
[[0.22048100756675232, -0.012097644400061162], [0.019814991344270467, -0.15555925070370183], [0.25347168561415945, -0.20533702735452053], [0.0062517155148200335, -0.05601162589689708]]
[[0.22048100756675232, -0.012097644400061162], [0.019814991344270467, -0.15555925070370183], [0.25347168561415945, -0.20533702735452053], [0.007454622401402559, -0.05452866088083007]]
[[0.22048100756675232, -0.012097644400061162], [0.019814991344270467, -0.15555925070370183], [0.2560562715390554, -0.20648508300155374], [0.007454622401402559, -0.05452866088083007]]
[[0.22048100756675232, -0.012097644400061162], [0.019814991344270467, -0.15555925070370183], [0.2560562715390554, -0.20648508300155374], [0.003627423249806169, -0.05331858692041944]]
[[0.22200825200989469, -0.014407506697084741], [0.019814991344270467, -0.15555925070370183], [0.2560562715390554, -0.20648508300155374], [0.003627423249806169, -0.05331858692041944]]
[[0.22200825200989469, -0.014407506697084741], [0.022017586240945793, -0.15247978459678663], [0.2560562715390554, -0.20648508300155374], [0.003627423249806169, -0.05331858692041944]]
[[0.22200825200989469, -0.014407506697084741], [0.024197659813870762, -0.149427224169673], [0.2560562715390554, -0.20648508300155374], [0.003627423249806169, -0.05331858692041944]]
[[0.22200825200989469, -0.014407506697084741], [0.026367882211410457, -0.1513888773522156], [0.2560562715390554, -0.20648508300155374], [0.003627423249806169, -0.05331858692041944]]
[[0.22200825200989469, -0.014407506697084741], [0.023540797443479408, -0.1533271783223285], [0.2560562715390554, -0.20648508300155374], [0.003627423249806169, -0.05331858692041944]]
[[0.21853971198341646, -0.016693967930028083], [0.023540797443479408, -0.1533271783223285], [0.2560562715390554, -0.20648508300155374], [0.003627423249806169, -0.05331858692041944]]
[[0.21853971198341646, -0.016693967930028083], [0.025716324326172383, -0.1502673115608065], [0.2560562715390554, -0.20648508300155374], [0.003627423249806169, -0.05331858692041944]]
[[0.21853971198341646, -0.016693967930028083], [0.025716324326172383, -0.1502673115608065], [0.2586237558760996, -0.20763731730681428], [0.003627423249806169, -0.05331858692041944]]
[[0.21853971198341646, -0.016693967930028083], [0.022894507420102343, -0.15220921028744164], [0.2586237558760996, -0.20763731730681428], [0.003627423249806169, -0.05331858692041944]]
[[0.21510030715090275, -0.018957204362974562], [0.022894507420102343, -0.15220921028744164], [0.2586237558760996, -0.20763731730681428], [0.003627423249806169, -0.05331858692041944]]
[[0.21510030715090275, -0.018957204362974562], [0.022894507420102343, -0.15220921028744164], [0.2586237558760996, -0.20763731730681428], [0.004813976206502214, -0.05211389684747437]]
[[0.21510030715090275, -0.018957204362974562], [0.022894507420102343, -0.15220921028744164], [0.2586237558760996, -0.20763731730681428], [0.001001724371760646, -0.05090207880118342]]
[[0.21510030715090275, -0.018957204362974562], [0.022894507420102343, -0.15220921028744164], [0.2586237558760996, -0.20763731730681428], [0.002203110981946346, -0.04969568356913892]]
[[0.2116773328739146, -0.016209891082393325], [0.022894507420102343, -0.15220921028744164], [0.2586237558760996, -0.20763731730681428], [0.002203110981946346, -0.04969568356913892]]
[[0.2116773328739146, -0.016209891082393325], [0.02507526577498485, -0.1491529333440214], [0.2586237558760996, -0.20763731730681428], [0.002203110981946346, -0.04969568356913892]]
[[0.2116773328739146, -0.016209891082393325], [0.027233644183633027, -0.1461234139397782], [0.2586237558760996, -0.20763731730681428], [0.002203110981946346, -0.04969568356913892]]
[[0.2116773328739146, -0.016209891082393325], [0.027233644183633027, -0.1461234139397782], [0.2611742594294512, -0.20879369497408218], [0.002203110981946346, -0.04969568356913892]]
[[0.2116773328739146, -0.016209891082393325], [0.027233644183633027, -0.1461234139397782], [0.2637079022745596, -0.20995418083182657], [0.002203110981946346, -0.04969568356913892]]
[[0.2116773328739146, -0.016209891082393325], [0.029369811926550346, -0.14312046090624383], [0.2637079022745596, -0.20995418083182657], [0.002203110981946346, -0.04969568356913892]]
[[0.2116773328739146, -0.016209891082393325], [0.029369811926550346, -0.14312046090624383], [0.2625374224973255, -0.20507488970490154], [0.002203110981946346, -0.04969568356913892]]
[[0.21327071083201757, -0.01847707700450883], [0.029369811926550346, -0.14312046090624383], [0.2625374224973255, -0.20507488970490154], [0.002203110981946346, -0.04969568356913892]]
[[0.21327071083201757, -0.01847707700450883], [0.029369811926550346, -0.14312046090624383], [0.2625374224973255, -0.20507488970490154], [0.00339307987896551, -0.04849469911721003]]
[[0.21327071083201757, -0.01847707700450883], [0.029369811926550346, -0.14312046090624383], [0.2625374224973255, -0.20507488970490154], [-0.00041579980702110197, -0.04728661340380181]]
[[0.21327071083201757, -0.01847707700450883], [0.029369811926550346, -0.14312046090624383], [0.26006267144261225, -0.20623695364712816], [-0.00041579980702110197, -0.04728661340380181]]
[[0.21327071083201757, -0.01847707700450883], [0.029369811926550346, -0.14312046090624383], [0.26006267144261225, -0.20623695364712816], [0.000788915559522726, -0.046083977036293085]]
[[0.21484286307721764, -0.015746185820126116], [0.029369811926550346, -0.14312046090624383], [0.26006267144261225, -0.20623695364712816], [0.000788915559522726, -0.046083977036293085]]
[[0.21484286307721764, -0.015746185820126116], [0.029369811926550346, -0.14312046090624383], [0.2576086824248043, -0.20739062930772306], [0.000788915559522726, -0.046083977036293085]]
[[0.21484286307721764, -0.015746185820126116], [0.0314839371509339, -0.1401438843176963], [0.2576086824248043, -0.20739062930772306], [0.000788915559522726, -0.046083977036293085]]
[[0.21640646203219494, -0.018029641620662118], [0.0314839371509339, -0.1401438843176963], [0.2576086824248043, -0.20739062930772306], [0.000788915559522726, -0.046083977036293085]]
[[0.21297405392604551, -0.020289869208547258], [0.0314839371509339, -0.1401438843176963], [0.2576086824248043, -0.20739062930772306], [0.000788915559522726, -0.046083977036293085]]
[[0.21454555973940678, -0.017552043779513027], [0.0314839371509339, -0.1401438843176963], [0.2576086824248043, -0.20739062930772306], [0.000788915559522726, -0.046083977036293085]]
[[0.21454555973940678, -0.017552043779513027], [0.0314839371509339, -0.1401438843176963], [0.2601628241132547, -0.20854844420714863], [0.000788915559522726, -0.046083977036293085]]
[[0.21454555973940678, -0.017552043779513027], [0.0314839371509339, -0.1401438843176963], [0.2601628241132547, -0.20854844420714863], [0.0019821702171092448, -0.04488677780090895]]
[[0.21454555973940678, -0.017552043779513027], [0.0314839371509339, -0.1401438843176963], [0.26270009102331254, -0.2097103631765245], [0.0019821702171092448, -0.04488677780090895]]
[[0.21454555973940678, -0.017552043779513027], [0.0314839371509339, -0.1401438843176963], [0.26270009102331254, -0.2097103631765245], [0.0031640336899534218, -0.04369500347697923]]
[[0.21454555973940678, -0.017552043779513027], [0.0314839371509339, -0.1401438843176963], [0.26522060257320673, -0.21087635117151377], [0.0031640336899534218, -0.04369500347697923]]
[[0.21454555973940678, -0.017552043779513027], [0.02858868687777546, -0.1371809954835116], [0.26522060257320673, -0.21087635117151377], [0.0031640336899534218, -0.04369500347697923]]
[[0.21454555973940678, -0.017552043779513027], [0.02858868687777546, -0.1371809954835116], [0.26522060257320673, -0.21087635117151377], [0.004349809591842372, -0.04229075255770538]]
[[0.21454555973940678, -0.017552043779513027], [0.02858868687777546, -0.1371809954835116], [0.26522060257320673, -0.21087635117151377], [0.005529602241601979, -0.04089950614515725]]
[[0.2160960261432863, -0.014841089358038927], [0.02858868687777546, -0.1371809954835116], [0.26522060257320673, -0.21087635117151377], [0.005529602241601979, -0.04089950614515725]]
[[0.2160960261432863, -0.014841089358038927], [0.030696602008919827, -0.1342442319405608], [0.26522060257320673, -0.21087635117151377], [0.005529602241601979, -0.04089950614515725]]
[[0.2176381242441335, -0.01714430567968508], [0.030696602008919827, -0.1342442319405608], [0.26522060257320673, -0.21087635117151377], [0.005529602241601979, -0.04089950614515725]]
[[0.21917189896331868, -0.01943661881088082], [0.030696602008919827, -0.1342442319405608], [0.26522060257320673, -0.21087635117151377], [0.005529602241601979, -0.04089950614515725]]
[[0.21917189896331868, -0.01943661881088082], [0.032795223271580805, -0.1363209065081524], [0.26522060257320673, -0.21087635117151377], [0.005529602241601979, -0.04089950614515725]]
[[0.21917189896331868, -0.01943661881088082], [0.032795223271580805, -0.1363209065081524], [0.26522060257320673, -0.21087635117151377], [0.006715926808084768, -0.04450868404794867]]
[[0.21917189896331868, -0.01943661881088082], [0.034872090906564956, -0.1333984582242696], [0.26522060257320673, -0.21087635117151377], [0.006715926808084768, -0.04450868404794867]]
[[0.21917189896331868, -0.01943661881088082], [0.034872090906564956, -0.1333984582242696], [0.26522060257320673, -0.21087635117151377], [0.007908735802650042, -0.04809333163314365]]
[[0.2206848949822059, -0.01673058020312261], [0.034872090906564956, -0.1333984582242696], [0.26522060257320673, -0.21087635117151377], [0.007908735802650042, -0.04809333163314365]]
[[0.2206848949822059, -0.01673058020312261], [0.034872090906564956, -0.1333984582242696], [0.26522060257320673, -0.21087635117151377], [0.009107981893044957, -0.051653618884583016]]
[[0.2206848949822059, -0.01673058020312261], [0.03693986998461747, -0.1354893264005629], [0.26522060257320673, -0.21087635117151377], [0.009107981893044957, -0.051653618884583016]]
[[0.22218978174343015, -0.019038616065971712], [0.03693986998461747, -0.1354893264005629], [0.26522060257320673, -0.21087635117151377], [0.009107981893044957, -0.051653618884583016]]
[[0.22218978174343015, -0.019038616065971712], [0.03693986998461747, -0.1354893264005629], [0.26522060257320673, -0.21087635117151377], [0.010301117903214235, -0.050202214779990824]]
[[0.22218978174343015, -0.019038616065971712], [0.03693986998461747, -0.1354893264005629], [0.26522060257320673, -0.21087635117151377], [0.011500659469358875, -0.05375166213994623]]
[[0.22218978174343015, -0.019038616065971712], [0.03693986998461747, -0.1354893264005629], [0.262736977459716, -0.21203387327213843], [0.011500659469358875, -0.05375166213994623]]
[[0.22218978174343015, -0.019038616065971712], [0.03693986998461747, -0.1354893264005629], [0.262736977459716, -0.21203387327213843], [0.012706559569429425, -0.05727700372917595]]
[[0.22218978174343015, -0.019038616065971712], [0.03693986998461747, -0.1354893264005629], [0.2602742085057118, -0.2131829573388441], [0.012706559569429425, -0.05727700372917595]]
[[0.22218978174343015, -0.019038616065971712], [0.0340110994696168, -0.13755595093363768], [0.2602742085057118, -0.2131829573388441], [0.012706559569429425, -0.05727700372917595]]
[[0.2236866025146676, -0.021335653305687242], [0.0340110994696168, -0.13755595093363768], [0.2602742085057118, -0.2131829573388441], [0.012706559569429425, -0.05727700372917595]]
[[0.2236866025146676, -0.021335653305687242], [0.0340110994696168, -0.13755595093363768], [0.26281966360377784, -0.21433613119824949], [0.012706559569429425, -0.05727700372917595]]
[[0.2236866025146676, -0.021335653305687242], [0.03608569316301652, -0.1346235219882217], [0.26281966360377784, -0.21433613119824949], [0.012706559569429425, -0.05727700372917595]]
[[0.2201879003336491, -0.02360924420760397], [0.03608569316301652, -0.1346235219882217], [0.26281966360377784, -0.21433613119824949], [0.012706559569429425, -0.05727700372917595]]
[[0.2201879003336491, -0.02360924420760397], [0.0381386906419955, -0.1317169784334865], [0.26281966360377784, -0.21433613119824949], [0.012706559569429425, -0.05727700372917595]]
[[0.2217060930093779, -0.025872065809168888], [0.0381386906419955, -0.1317169784334865], [0.26281966360377784, -0.21433613119824949], [0.012706559569429425, -0.05727700372917595]]
[[0.2217060930093779, -0.025872065809168888], [0.0381386906419955, -0.1317169784334865], [0.26534833649729056, -0.21549335998671787], [0.012706559569429425, -0.05727700372917595]]
[[0.2217060930093779, -0.025872065809168888], [0.0381386906419955, -0.1317169784334865], [0.26534833649729056, -0.21549335998671787], [0.00885611333369909, -0.056063917167059135]]
[[0.2182285990608411, -0.028111668963612967], [0.0381386906419955, -0.1317169784334865], [0.26534833649729056, -0.21549335998671787], [0.00885611333369909, -0.056063917167059135]]
[[0.2182285990608411, -0.028111668963612967], [0.03518275600385562, -0.12882363472624897], [0.26534833649729056, -0.21549335998671787], [0.00885611333369909, -0.056063917167059135]]
[[0.2182285990608411, -0.028111668963612967], [0.032242927244831084, -0.125943431531623], [0.26534833649729056, -0.21549335998671787], [0.00885611333369909, -0.056063917167059135]]
[[0.2182285990608411, -0.028111668963612967], [0.034306617204496695, -0.12308880977807511], [0.26534833649729056, -0.21549335998671787], [0.00885611333369909, -0.056063917167059135]]
[[0.2182285990608411, -0.028111668963612967], [0.031373864191384535, -0.1252345856562744], [0.26534833649729056, -0.21549335998671787], [0.00885611333369909, -0.056063917167059135]]
[[0.2182285990608411, -0.028111668963612967], [0.031373864191384535, -0.1252345856562744], [0.26534833649729056, -0.21549335998671787], [0.010075523761588646, -0.05956418715333428]]
[[0.2182285990608411, -0.028111668963612967], [0.028469581042973383, -0.12735582655544728], [0.26534833649729056, -0.21549335998671787], [0.010075523761588646, -0.05956418715333428]]
[[0.21976783739946443, -0.030340729284867377], [0.028469581042973383, -0.12735582655544728], [0.26534833649729056, -0.21549335998671787], [0.010075523761588646, -0.05956418715333428]]
[[0.21976783739946443, -0.030340729284867377], [0.028469581042973383, -0.12735582655544728], [0.2678603458372779, -0.21665460896424407], [0.010075523761588646, -0.05956418715333428]]
[[0.21976783739946443, -0.030340729284867377], [0.028469581042973383, -0.12735582655544728], [0.2678603458372779, -0.21665460896424407], [0.011239204070870229, -0.058350129225244754]]
[[0.21976783739946443, -0.030340729284867377], [0.025593556379441555, -0.129452724180987], [0.2678603458372779, -0.21665460896424407], [0.011239204070870229, -0.058350129225244754]]
[[0.21976783739946443, -0.030340729284867377], [0.025593556379441555, -0.129452724180987], [0.270355809558065, -0.2178198435142706], [0.011239204070870229, -0.058350129225244754]]
[[0.216298727639725, -0.02755929621118515], [0.025593556379441555, -0.129452724180987], [0.270355809558065, -0.2178198435142706], [0.011239204070870229, -0.058350129225244754]]
[[0.216298727639725, -0.02755929621118515], [0.025593556379441555, -0.129452724180987], [0.270355809558065, -0.2178198435142706], [0.012391725065580271, -0.05714141221018036]]
[[0.216298727639725, -0.02755929621118515], [0.025593556379441555, -0.129452724180987], [0.2728348448810422, -0.21898902914350307], [0.012391725065580271, -0.05714141221018036]]
[[0.216298727639725, -0.02755929621118515], [0.025593556379441555, -0.129452724180987], [0.2728348448810422, -0.21898902914350307], [0.013594243599006023, -0.05565318661570371]]
[[0.216298727639725, -0.02755929621118515], [0.025593556379441555, -0.129452724180987], [0.2728348448810422, -0.21898902914350307], [0.009735973986602312, -0.05444348501011239]]
[[0.21284631478164798, -0.024792418950007625], [0.025593556379441555, -0.129452724180987], [0.2728348448810422, -0.21898902914350307], [0.009735973986602312, -0.05444348501011239]]
[[0.21284631478164798, -0.024792418950007625], [0.025593556379441555, -0.129452724180987], [0.275297568318415, -0.2201621314817251], [0.009735973986602312, -0.05444348501011239]]
[[0.21284631478164798, -0.024792418950007625], [0.02773308022301897, -0.13153796893460742], [0.275297568318415, -0.2201621314817251], [0.009735973986602312, -0.05444348501011239]]
[[0.21284631478164798, -0.024792418950007625], [0.02986306898925113, -0.13361162492258713], [0.275297568318415, -0.2201621314817251], [0.009735973986602312, -0.05444348501011239]]
[[0.21439801858396074, -0.022052521479036594], [0.02986306898925113, -0.13361162492258713], [0.275297568318415, -0.2201621314817251], [0.009735973986602312, -0.05444348501011239]]
[[0.21439801858396074, -0.022052521479036594], [0.02986306898925113, -0.13361162492258713], [0.275297568318415, -0.2201621314817251], [0.01089162775779529, -0.0532391513689864]]
[[0.21439801858396074, -0.022052521479036594], [0.02986306898925113, -0.13361162492258713], [0.275297568318415, -0.2201621314817251], [0.012089803585368677, -0.051774779784568084]]
[[0.21439801858396074, -0.022052521479036594], [0.02986306898925113, -0.13361162492258713], [0.275297568318415, -0.2201621314817251], [0.01329433741125938, -0.05531137205975454]]
[[0.21439801858396074, -0.022052521479036594], [0.02986306898925113, -0.13361162492258713], [0.275297568318415, -0.2201621314817251], [0.01442706827311508, -0.054112169510842544]]
[[0.2159288841903808, -0.019339403172301525], [0.02986306898925113, -0.13361162492258713], [0.275297568318415, -0.2201621314817251], [0.01442706827311508, -0.054112169510842544]]
[[0.2159288841903808, -0.019339403172301525], [0.02986306898925113, -0.13361162492258713], [0.27774409567693553, -0.22133911628161246], [0.01442706827311508, -0.054112169510842544]]
[[0.2159288841903808, -0.019339403172301525], [0.031971064540815386, -0.13068625590146368], [0.27774409567693553, -0.22133911628161246], [0.01442706827311508, -0.054112169510842544]]
[[0.2159288841903808, -0.019339403172301525], [0.031971064540815386, -0.13068625590146368], [0.27774409567693553, -0.22133911628161246], [0.015620094470929102, -0.05264858246547431]]
[[0.2159288841903808, -0.019339403172301525], [0.031971064540815386, -0.13068625590146368], [0.28017454206161646, -0.2225199494185469], [0.015620094470929102, -0.05264858246547431]]
[[0.2159288841903808, -0.019339403172301525], [0.031971064540815386, -0.13068625590146368], [0.28017454206161646, -0.2225199494185469], [0.01681946028657317, -0.05618597373750287]]
[[0.2159288841903808, -0.019339403172301525], [0.02908223356013927, -0.1327618002799284], [0.28017454206161646, -0.2225199494185469], [0.01681946028657317, -0.05618597373750287]]
[[0.2124640811902721, -0.02162786473559683], [0.02908223356013927, -0.1327618002799284], [0.28017454206161646, -0.2225199494185469], [0.01681946028657317, -0.05618597373750287]]
[[0.2124640811902721, -0.02162786473559683], [0.02908223356013927, -0.1327618002799284], [0.28017454206161646, -0.2225199494185469], [0.018025119029885434, -0.059699385125503095]]
[[0.2124640811902721, -0.02162786473559683], [0.02908223356013927, -0.1327618002799284], [0.28017454206161646, -0.2225199494185469], [0.01922452416549326, -0.05820148306426775]]
[[0.2124640811902721, -0.02162786473559683], [0.02908223356013927, -0.1327618002799284], [0.28017454206161646, -0.2225199494185469], [0.020322537173133887, -0.05700734743579966]]
[[0.2124640811902721, -0.02162786473559683], [0.02908223356013927, -0.1327618002799284], [0.28017454206161646, -0.2225199494185469], [0.016422302029436918, -0.05580596989363096]]
[[0.2090285279980597, -0.023892958198179874], [0.02908223356013927, -0.1327618002799284], [0.28017454206161646, -0.2225199494185469], [0.016422302029436918, -0.05580596989363096]]
[[0.2106095187357397, -0.026147360029518698], [0.02908223356013927, -0.1327618002799284], [0.28017454206161646, -0.2225199494185469], [0.016422302029436918, -0.05580596989363096]]
[[0.2106095187357397, -0.026147360029518698], [0.02908223356013927, -0.1327618002799284], [0.28017454206161646, -0.2225199494185469], [0.01753625874837126, -0.05460990166454943]]
[[0.2106095187357397, -0.026147360029518698], [0.02908223356013927, -0.1327618002799284], [0.28017454206161646, -0.2225199494185469], [0.013651847966336329, -0.053406631152842506]]
[[0.2106095187357397, -0.026147360029518698], [0.0262089916126564, -0.12982582205821094], [0.28017454206161646, -0.2225199494185469], [0.013651847966336329, -0.053406631152842506]]
[[0.2106095187357397, -0.026147360029518698], [0.02833875502880935, -0.12691588457370365], [0.28017454206161646, -0.2225199494185469], [0.013651847966336329, -0.053406631152842506]]
[[0.2106095187357397, -0.026147360029518698], [0.030459065586010456, -0.12901930081848997], [0.28017454206161646, -0.2225199494185469], [0.013651847966336329, -0.053406631152842506]]
[[0.2106095187357397, -0.026147360029518698], [0.030459065586010456, -0.12901930081848997], [0.28017454206161646, -0.2225199494185469], [0.014781510468542449, -0.0522087094108047]]
[[0.2106095187357397, -0.026147360029518698], [0.030459065586010456, -0.12901930081848997], [0.2776015218794264, -0.2236920968904289], [0.014781510468542449, -0.0522087094108047]]
[[0.2106095187357397, -0.026147360029518698], [0.030459065586010456, -0.12901930081848997], [0.28003752368671775, -0.22486808747374037], [0.014781510468542449, -0.0522087094108047]]
[[0.2106095187357397, -0.026147360029518698], [0.03255746456876383, -0.1261235100037141], [0.28003752368671775, -0.22486808747374037], [0.014781510468542449, -0.0522087094108047]]
[[0.2121694738528429, -0.02340362051858918], [0.03255746456876383, -0.1261235100037141], [0.28003752368671775, -0.22486808747374037], [0.014781510468542449, -0.0522087094108047]]
[[0.2121694738528429, -0.02340362051858918], [0.03255746456876383, -0.1261235100037141], [0.27747003628898265, -0.22603538725304187], [0.014781510468542449, -0.0522087094108047]]
[[0.2121694738528429, -0.02340362051858918], [0.03255746456876383, -0.1261235100037141], [0.2799115482694734, -0.2272065250911062], [0.014781510468542449, -0.0522087094108047]]
[[0.2121694738528429, -0.02340362051858918], [0.03255746456876383, -0.1261235100037141], [0.28233704846081564, -0.22838146715841656], [0.014781510468542449, -0.0522087094108047]]
[[0.2121694738528429, -0.02340362051858918], [0.03255746456876383, -0.1261235100037141], [0.28474665062987725, -0.2295601797470509], [0.014781510468542449, -0.0522087094108047]]
[[0.2137085641808067, -0.020686664718768216], [0.03255746456876383, -0.1261235100037141], [0.28474665062987725, -0.2295601797470509], [0.014781510468542449, -0.0522087094108047]]
[[0.2137085641808067, -0.020686664718768216], [0.03255746456876383, -0.1261235100037141], [0.28474665062987725, -0.2295601797470509], [0.015973257832989203, -0.05075591849930392]]
[[0.2137085641808067, -0.020686664718768216], [0.03255746456876383, -0.1261235100037141], [0.28215296785328353, -0.23073012927049522], [0.015973257832989203, -0.05075591849930392]]
[[0.2137085641808067, -0.020686664718768216], [0.03463411808505002, -0.12325345161456552], [0.28215296785328353, -0.23073012927049522], [0.015973257832989203, -0.05075591849930392]]
[[0.2137085641808067, -0.020686664718768216], [0.03171419112955913, -0.12538394072155834], [0.28215296785328353, -0.23073012927049522], [0.015973257832989203, -0.05075591849930392]]
[[0.2137085641808067, -0.020686664718768216], [0.03381009759067102, -0.12750254360119087], [0.28215296785328353, -0.23073012927049522], [0.015973257832989203, -0.05075591849930392]]
[[0.2137085641808067, -0.020686664718768216], [0.03381009759067102, -0.12750254360119087], [0.28215296785328353, -0.23073012927049522], [0.017171346794890813, -0.05430404994490579]]
[[0.2137085641808067, -0.020686664718768216], [0.03381009759067102, -0.12750254360119087], [0.28097284116535826, -0.225756605312068], [0.017171346794890813, -0.05430404994490579]]
[[0.2137085641808067, -0.020686664718768216], [0.03381009759067102, -0.12750254360119087], [0.28097284116535826, -0.225756605312068], [0.018278267378632772, -0.05311127262718938]]
[[0.2137085641808067, -0.020686664718768216], [0.03381009759067102, -0.12750254360119087], [0.28338407286261225, -0.22694050940898725], [0.018278267378632772, -0.05311127262718938]]
[[0.21523945936864453, -0.0229837933864325], [0.03381009759067102, -0.12750254360119087], [0.28338407286261225, -0.22694050940898725], [0.018278267378632772, -0.05311127262718938]]
[[0.21523945936864453, -0.0229837933864325], [0.03381009759067102, -0.12750254360119087], [0.2807920046782322, -0.22811565722905428], [0.018278267378632772, -0.05311127262718938]]
[[0.21523945936864453, -0.0229837933864325], [0.03381009759067102, -0.12750254360119087], [0.27822162401958966, -0.2292820778643056], [0.018278267378632772, -0.05311127262718938]]
[[0.21523945936864453, -0.0229837933864325], [0.03381009759067102, -0.12750254360119087], [0.27567279339338996, -0.23043980037040737], [0.018278267378632772, -0.05311127262718938]]
[[0.21523945936864453, -0.0229837933864325], [0.03381009759067102, -0.12750254360119087], [0.2731453760303564, -0.231588853766474], [0.018278267378632772, -0.05311127262718938]]
[[0.21176220289049946, -0.02026993360080217], [0.03381009759067102, -0.12750254360119087], [0.2731453760303564, -0.231588853766474], [0.018278267378632772, -0.05311127262718938]]
[[0.21176220289049946, -0.02026993360080217], [0.03589675213239356, -0.12960932585350904], [0.2731453760303564, -0.231588853766474], [0.018278267378632772, -0.05311127262718938]]
[[0.21176220289049946, -0.02026993360080217], [0.03589675213239356, -0.12960932585350904], [0.2731453760303564, -0.231588853766474], [0.014386853363775279, -0.051911295305153704]]
[[0.21176220289049946, -0.02026993360080217], [0.032986694876259104, -0.13169185271971398], [0.2731453760303564, -0.231588853766474], [0.014386853363775279, -0.051911295305153704]]
[[0.21176220289049946, -0.02026993360080217], [0.03507984077388268, -0.12877531408411053], [0.2731453760303564, -0.231588853766474], [0.014386853363775279, -0.051911295305153704]]
[[0.21176220289049946, -0.02026993360080217], [0.03716373054515812, -0.13087214853854512], [0.2731453760303564, -0.231588853766474], [0.014386853363775279, -0.051911295305153704]]
[[0.21176220289049946, -0.02026993360080217], [0.03716373054515812, -0.13087214853854512], [0.2756267358817904, -0.23274176703488822], [0.014386853363775279, -0.051911295305153704]]
[[0.21176220289049946, -0.02026993360080217], [0.03716373054515812, -0.13087214853854512], [0.2744761418455197, -0.23272865223598446], [0.014386853363775279, -0.051911295305153704]]
[[0.21176220289049946, -0.02026993360080217], [0.03716373054515812, -0.13087214853854512], [0.2744761418455197, -0.23272865223598446], [0.015580650963533725, -0.05045794122886949]]
[[0.21176220289049946, -0.02026993360080217], [0.03716373054515812, -0.13087214853854512], [0.27694932917835574, -0.23388308419392084], [0.015580650963533725, -0.05045794122886949]]
[[0.21176220289049946, -0.02026993360080217], [0.03716373054515812, -0.13087214853854512], [0.2794063462728697, -0.2350413204535151], [0.015580650963533725, -0.05045794122886949]]
[[0.21176220289049946, -0.02026993360080217], [0.039225904422701456, -0.12796979526558327], [0.2794063462728697, -0.2350413204535151], [0.015580650963533725, -0.05045794122886949]]
[[0.21176220289049946, -0.02026993360080217], [0.03629152746820573, -0.13006819372163758], [0.2794063462728697, -0.2350413204535151], [0.015580650963533725, -0.05045794122886949]]
[[0.21328933799065164, -0.017582637818193483], [0.03629152746820573, -0.13006819372163758], [0.2794063462728697, -0.2350413204535151], [0.015580650963533725, -0.05045794122886949]]
[[0.21328933799065164, -0.017582637818193483], [0.03629152746820573, -0.13006819372163758], [0.2794063462728697, -0.2350413204535151], [0.016768284817156334, -0.049018017669102534]]
[[0.21328933799065164, -0.017582637818193483], [0.03836051363564439, -0.1271674089482497], [0.2794063462728697, -0.2350413204535151], [0.016768284817156334, -0.049018017669102534]]
[[0.21479590768473003, -0.014921708245070863], [0.03836051363564439, -0.1271674089482497], [0.2794063462728697, -0.2350413204535151], [0.016768284817156334, -0.049018017669102534]]
[[0.21479590768473003, -0.014921708245070863], [0.03836051363564439, -0.1271674089482497], [0.2794063462728697, -0.2350413204535151], [0.012879251802645911, -0.047823209259527176]]
[[0.21130707944841787, -0.017261948401734013], [0.03836051363564439, -0.1271674089482497], [0.2794063462728697, -0.2350413204535151], [0.012879251802645911, -0.047823209259527176]]
[[0.21130707944841787, -0.017261948401734013], [0.03836051363564439, -0.1271674089482497], [0.2768598074797147, -0.23619082751530573], [0.012879251802645911, -0.047823209259527176]]
[[0.21130707944841787, -0.017261948401734013], [0.03542040265322196, -0.12427988031775267], [0.2768598074797147, -0.23619082751530573], [0.012879251802645911, -0.047823209259527176]]
[[0.21130707944841787, -0.017261948401734013], [0.03542040265322196, -0.12427988031775267], [0.2793222013011784, -0.23734413465644347], [0.012879251802645911, -0.047823209259527176]]
[[0.21130707944841787, -0.017261948401734013], [0.03250873376778286, -0.1263930477883369], [0.2793222013011784, -0.23734413465644347], [0.012879251802645911, -0.047823209259527176]]
[[0.21130707944841787, -0.017261948401734013], [0.03250873376778286, -0.1263930477883369], [0.2767810164909237, -0.2384887084601923], [0.012879251802645911, -0.047823209259527176]]
[[0.21130707944841787, -0.017261948401734013], [0.034600296061131824, -0.12350697658720734], [0.2767810164909237, -0.2384887084601923], [0.012879251802645911, -0.047823209259527176]]
[[0.21130707944841787, -0.017261948401734013], [0.034600296061131824, -0.12350697658720734], [0.2767810164909237, -0.2384887084601923], [0.014004287701275908, -0.04663377710188395]]
[[0.2078352695967767, -0.014590913114124407], [0.034600296061131824, -0.12350697658720734], [0.2767810164909237, -0.2384887084601923], [0.014004287701275908, -0.04663377710188395]]
[[0.2078352695967767, -0.014590913114124407], [0.0366701300132031, -0.12064660627189437], [0.2767810164909237, -0.2384887084601923], [0.014004287701275908, -0.04663377710188395]]
[[0.2078352695967767, -0.014590913114124407], [0.0366701300132031, -0.12064660627189437], [0.2767810164909237, -0.2384887084601923], [0.015200097644534652, -0.05020479827311578]]
