[[0, 0], [0, 0], [0.0, 0.0], [0, 0]]
[[0.3205963200631836, -0.13886552822174122], [0.18254840618628237, -0.37292497905638955], [0.4916193659226085, -0.46392898011802647], [0.057954104286760864, -0.12765868039882425]]
[[0.3205963200631836, -0.13886552822174122], [0.18404470344658513, -0.3736513148698734], [0.4916193659226085, -0.46392898011802647], [0.057954104286760864, -0.12765868039882425]]
[[0.3205963200631836, -0.13886552822174122], [0.18553397402413022, -0.374373564200746], [0.4916193659226085, -0.46392898011802647], [0.057954104286760864, -0.12765868039882425]]
[[0.3205963200631836, -0.13886552822174122], [0.18553397402413022, -0.374373564200746], [0.49302925428860783, -0.4650609949224141], [0.057954104286760864, -0.12765868039882425]]
[[0.3205963200631836, -0.13886552822174122], [0.18553397402413022, -0.374373564200746], [0.49302925428860783, -0.4650609949224141], [0.05886522696473941, -0.1264577871994119]]
[[0.3205963200631836, -0.13886552822174122], [0.18553397402413022, -0.374373564200746], [0.49302925428860783, -0.4650609949224141], [0.059767370285671, -0.1252613177436566]]
[[0.3205963200631836, -0.13886552822174122], [0.18553397402413022, -0.374373564200746], [0.49302925428860783, -0.4650609949224141], [0.06066058630919095, -0.12406926486870828]]
[[0.3205963200631836, -0.13886552822174122], [0.18553397402413022, -0.374373564200746], [0.49302925428860783, -0.4650609949224141], [0.056557426854029424, -0.12286912139232387]]
[[0.3205963200631836, -0.13886552822174122], [0.18553397402413022, -0.374373564200746], [0.49302925428860783, -0.4650609949224141], [0.05775086264519625, -0.12106133999419542]]
[[0.3205963200631836, -0.13886552822174122], [0.18553397402413022, -0.374373564200746], [0.49302925428860783, -0.4650609949224141], [0.058950109371624176, -0.12425678656779653]]
[[0.3205963200631836, -0.13886552822174122], [0.18553397402413022, -0.374373564200746], [0.49302925428860783, -0.4650609949224141], [0.05985016252739394, -0.12306198286516865]]
[[0.3205963200631836, -0.13886552822174122], [0.18553397402413022, -0.374373564200746], [0.48944356654923565, -0.46618153639034327], [0.05985016252739394, -0.12306198286516865]]
[[0.3205963200631836, -0.13886552822174122], [0.1870162507783137, -0.3750917497554382], [0.48944356654923565, -0.46618153639034327], [0.05985016252739394, -0.12306198286516865]]
[[0.3205963200631836, -0.13886552822174122], [0.1835040664156047, -0.3757933941154784], [0.48944356654923565, -0.46618153639034327], [0.05985016252739394, -0.12306198286516865]]
[[0.3205963200631836, -0.13886552822174122], [0.1835040664156047, -0.3757933941154784], [0.48944356654923565, -0.46618153639034327], [0.06074127967365753, -0.12187161490626809]]
[[0.3205963200631836, -0.13886552822174122], [0.18500982849025338, -0.37649114473817435], [0.48944356654923565, -0.46618153639034327], [0.06074127967365753, -0.12187161490626809]]
[[0.3205963200631836, -0.13886552822174122], [0.18500982849025338, -0.37649114473817435], [0.48944356654923565, -0.46618153639034327], [0.061924936526767664, -0.12007859997862662]]
[[0.3205963200631836, -0.13886552822174122], [0.18500982849025338, -0.37649114473817435], [0.48944356654923565, -0.46618153639034327], [0.05780705139547814, -0.1188868604272823]]
[[0.3205963200631836, -0.13886552822174122], [0.18650844534249517, -0.37718502301979046], [0.48944356654923565, -0.46618153639034327], [0.05780705139547814, -0.1188868604272823]]
[[0.3205963200631836, -0.13886552822174122], [0.18650844534249517, -0.37718502301979046], [0.49087473722510483, -0.4673031478817279], [0.05780705139547814, -0.1188868604272823]]
[[0.3205963200631836, -0.13886552822174122], [0.18650844534249517, -0.37718502301979046], [0.49087473722510483, -0.4673031478817279], [0.05870528307784369, -0.11769959348793936]]
[[0.3205963200631836, -0.13886552822174122], [0.18650844534249517, -0.37718502301979046], [0.4922977013944001, -0.46842581002630707], [0.05870528307784369, -0.11769959348793936]]
[[0.3205963200631836, -0.13886552822174122], [0.18650844534249517, -0.37718502301979046], [0.4922977013944001, -0.46842581002630707], [0.059594558512019294, -0.11651679163837454]]
[[0.3165714386845799, -0.14059310035892036], [0.18650844534249517, -0.37718502301979046], [0.4922977013944001, -0.46842581002630707], [0.059594558512019294, -0.11651679163837454]]
[[0.3165714386845799, -0.14059310035892036], [0.18650844534249517, -0.37718502301979046], [0.49371251937619715, -0.46954950353753805], [0.059594558512019294, -0.11651679163837454]]
[[0.3165714386845799, -0.14059310035892036], [0.18650844534249517, -0.37718502301979046], [0.49371251937619715, -0.46954950353753805], [0.06077070142035489, -0.11475806477184707]]
[[0.3165714386845799, -0.14059310035892036], [0.18799995078050227, -0.3778750502399719], [0.49371251937619715, -0.46954950353753805], [0.06077070142035489, -0.11475806477184707]]
[[0.3165714386845799, -0.14059310035892036], [0.18947187845299573, -0.3735737475623761], [0.49371251937619715, -0.46954950353753805], [0.06077070142035489, -0.11475806477184707]]
[[0.3165714386845799, -0.14059310035892036], [0.18947187845299573, -0.3735737475623761], [0.49511925110443555, -0.47067420921241865], [0.06077070142035489, -0.11475806477184707]]
[[0.3165714386845799, -0.14059310035892036], [0.18947187845299573, -0.3735737475623761], [0.49651795613002236, -0.47179990793130966], [0.06077070142035489, -0.11475806477184707]]
[[0.3125787912117606, -0.14229992513652218], [0.18947187845299573, -0.3735737475623761], [0.49651795613002236, -0.47179990793130966], [0.06077070142035489, -0.11475806477184707]]
[[0.3125787912117606, -0.14229992513652218], [0.19093688684999477, -0.37429351103530023], [0.49651795613002236, -0.47179990793130966], [0.06077070142035489, -0.11475806477184707]]
[[0.3125787912117606, -0.14229992513652218], [0.19093688684999477, -0.37429351103530023], [0.4929211936229248, -0.4729140806577571], [0.06077070142035489, -0.11475806477184707]]
[[0.3125787912117606, -0.14229992513652218], [0.19093688684999477, -0.37429351103530023], [0.4929211936229248, -0.4729140806577571], [0.06163854458285669, -0.1135863681022435]]
[[0.3125787912117606, -0.14229992513652218], [0.19093688684999477, -0.37429351103530023], [0.4929211936229248, -0.4729140806577571], [0.057510109875799235, -0.11240661008638667]]
[[0.3125787912117606, -0.14229992513652218], [0.1873950083660625, -0.370009237529806], [0.4929211936229248, -0.4729140806577571], [0.057510109875799235, -0.11240661008638667]]
[[0.3125787912117606, -0.14229992513652218], [0.1873950083660625, -0.370009237529806], [0.4943413972180032, -0.47402927109456405], [0.057510109875799235, -0.11240661008638667]]
[[0.3125787912117606, -0.14229992513652218], [0.18887127524479827, -0.3707459494215909], [0.4943413972180032, -0.47402927109456405], [0.057510109875799235, -0.11240661008638667]]
[[0.30861815592770236, -0.143986166838839], [0.18887127524479827, -0.3707459494215909], [0.4943413972180032, -0.47402927109456405], [0.057510109875799235, -0.11240661008638667]]
[[0.30861815592770236, -0.143986166838839], [0.18887127524479827, -0.3707459494215909], [0.4943413972180032, -0.47402927109456405], [0.05839782363482386, -0.11123134577798305]]
[[0.30861815592770236, -0.143986166838839], [0.18887127524479827, -0.3707459494215909], [0.4943413972180032, -0.47402927109456405], [0.05956648164889003, -0.10950653103502696]]
[[0.30861815592770236, -0.143986166838839], [0.18887127524479827, -0.3707459494215909], [0.4957535011131789, -0.4751454602132983], [0.05956648164889003, -0.10950653103502696]]
[[0.30861815592770236, -0.143986166838839], [0.19034059457953756, -0.37147854396351965], [0.4957535011131789, -0.4751454602132983], [0.05956648164889003, -0.10950653103502696]]
[[0.30861815592770236, -0.143986166838839], [0.1918029989390483, -0.3722070439112936], [0.4957535011131789, -0.4751454602132983], [0.05956648164889003, -0.10950653103502696]]
[[0.30861815592770236, -0.143986166838839], [0.1918029989390483, -0.3722070439112936], [0.49217006475272507, -0.4762501290681862], [0.05956648164889003, -0.10950653103502696]]
[[0.3096768125267044, -0.14566448862600423], [0.1918029989390483, -0.3722070439112936], [0.49217006475272507, -0.4762501290681862], [0.05956648164889003, -0.10950653103502696]]
[[0.30574216710581825, -0.14732242754112684], [0.1918029989390483, -0.3722070439112936], [0.49217006475272507, -0.4762501290681862], [0.05956648164889003, -0.10950653103502696]]
[[0.30574216710581825, -0.14732242754112684], [0.1918029989390483, -0.3722070439112936], [0.49360352204496133, -0.4773558214521863], [0.05956648164889003, -0.10950653103502696]]
[[0.30574216710581825, -0.14732242754112684], [0.19325852074009947, -0.37293147189599074], [0.49360352204496133, -0.4773558214521863], [0.05956648164889003, -0.10950653103502696]]
[[0.3068266262188278, -0.1489726454548826], [0.19325852074009947, -0.37293147189599074], [0.49360352204496133, -0.4773558214521863], [0.05956648164889003, -0.10950653103502696]]
[[0.3068266262188278, -0.1489726454548826], [0.19470719224816666, -0.37365185042474314], [0.49360352204496133, -0.4773558214521863], [0.05956648164889003, -0.10950653103502696]]
[[0.3079050971865296, -0.15061517812881223], [0.19470719224816666, -0.37365185042474314], [0.49360352204496133, -0.4773558214521863], [0.05956648164889003, -0.10950653103502696]]
[[0.3079050971865296, -0.15061517812881223], [0.19470719224816666, -0.37365185042474314], [0.49360352204496133, -0.4773558214521863], [0.055445332796279355, -0.10832984747939318]]
[[0.3079050971865296, -0.15061517812881223], [0.19470719224816666, -0.37365185042474314], [0.49502880746042455, -0.4784625184264983], [0.055445332796279355, -0.10832984747939318]]
[[0.3079050971865296, -0.15061517812881223], [0.19470719224816666, -0.37365185042474314], [0.49502880746042455, -0.4784625184264983], [0.056340260393247056, -0.10715769321844408]]
[[0.3079050971865296, -0.15061517812881223], [0.19470719224816666, -0.37365185042474314], [0.49502880746042455, -0.4784625184264983], [0.05722619205209041, -0.1059900602576345]]
[[0.3079050971865296, -0.15061517812881223], [0.19470719224816666, -0.37365185042474314], [0.4964459807151623, -0.47957020113445836], [0.05722619205209041, -0.1059900602576345]]
[[0.3089651127788989, -0.14726256115986622], [0.19470719224816666, -0.37365185042474314], [0.4964459807151623, -0.47957020113445836], [0.05722619205209041, -0.1059900602576345]]
[[0.3089651127788989, -0.14726256115986622], [0.19470719224816666, -0.37365185042474314], [0.4978551011446804, -0.48067885080136447], [0.05722619205209041, -0.1059900602576345]]
[[0.3100193305879148, -0.14892720498115644], [0.19470719224816666, -0.37365185042474314], [0.4978551011446804, -0.48067885080136447], [0.05722619205209041, -0.1059900602576345]]
[[0.3100193305879148, -0.14892720498115644], [0.19470719224816666, -0.37365185042474314], [0.4978551011446804, -0.48067885080136447], [0.05810318076358872, -0.10482694058587573]]
[[0.3100193305879148, -0.14892720498115644], [0.19470719224816666, -0.37365185042474314], [0.4978551011446804, -0.48067885080136447], [0.05927225854722914, -0.10813372809930594]]
[[0.3100193305879148, -0.14892720498115644], [0.19470719224816666, -0.37365185042474314], [0.4978551011446804, -0.48067885080136447], [0.06014048132081645, -0.10696914403298248]]
[[0.3100193305879148, -0.14892720498115644], [0.19116154557813467, -0.3743557018814106], [0.4978551011446804, -0.48067885080136447], [0.06014048132081645, -0.10696914403298248]]
[[0.3100193305879148, -0.14892720498115644], [0.19116154557813467, -0.3743557018814106], [0.4942687277060204, -0.481775948734301], [0.06014048132081645, -0.10696914403298248]]
[[0.3100193305879148, -0.14892720498115644], [0.19116154557813467, -0.3743557018814106], [0.49569929382357764, -0.48287403897821374], [0.06014048132081645, -0.10696914403298248]]
[[0.3060802820910211, -0.15057152080020475], [0.19116154557813467, -0.3743557018814106], [0.49569929382357764, -0.48287403897821374], [0.06014048132081645, -0.10696914403298248]]
[[0.3060802820910211, -0.15057152080020475], [0.19116154557813467, -0.3743557018814106], [0.49569929382357764, -0.48287403897821374], [0.05601237717450462, -0.10579654577269022]]
[[0.3060802820910211, -0.15057152080020475], [0.19116154557813467, -0.3743557018814106], [0.4921342334872538, -0.48396060284541964], [0.05601237717450462, -0.10579654577269022]]
[[0.3071603735958317, -0.15220817028093805], [0.19116154557813467, -0.3743557018814106], [0.4921342334872538, -0.48396060284541964], [0.05601237717450462, -0.10579654577269022]]
[[0.30323451217854186, -0.14883718897884401], [0.19116154557813467, -0.3743557018814106], [0.4921342334872538, -0.48396060284541964], [0.05601237717450462, -0.10579654577269022]]
[[0.30432773036608507, -0.1504836122855139], [0.19116154557813467, -0.3743557018814106], [0.4921342334872538, -0.48396060284541964], [0.05601237717450462, -0.10579654577269022]]
[[0.30432773036608507, -0.1504836122855139], [0.19116154557813467, -0.3743557018814106], [0.4921342334872538, -0.48396060284541964], [0.05191287301444505, -0.10461598804687727]]
[[0.3054149355089484, -0.15212235042939262], [0.19116154557813467, -0.3743557018814106], [0.4921342334872538, -0.48396060284541964], [0.05191287301444505, -0.10461598804687727]]
[[0.3054149355089484, -0.15212235042939262], [0.1926339876949968, -0.3750556735272508], [0.4921342334872538, -0.48396060284541964], [0.05191287301444505, -0.10461598804687727]]
[[0.3054149355089484, -0.15212235042939262], [0.1926339876949968, -0.3750556735272508], [0.49358598077948324, -0.4850481843857539], [0.05191287301444505, -0.10461598804687727]]
[[0.3054149355089484, -0.15212235042939262], [0.1926339876949968, -0.3750556735272508], [0.495029470345258, -0.4861367649160817], [0.05191287301444505, -0.10461598804687727]]
[[0.3054149355089484, -0.15212235042939262], [0.1926339876949968, -0.3750556735272508], [0.496464762075417, -0.48722632583419645], [0.05191287301444505, -0.10461598804687727]]
[[0.3054149355089484, -0.15212235042939262], [0.1926339876949968, -0.3750556735272508], [0.496464762075417, -0.48722632583419645], [0.05309937904071625, -0.10790640208037168]]
[[0.3054149355089484, -0.15212235042939262], [0.1926339876949968, -0.3750556735272508], [0.496464762075417, -0.48722632583419645], [0.05401580447167852, -0.10672447975420582]]
[[0.3054149355089484, -0.15212235042939262], [0.1926339876949968, -0.3750556735272508], [0.496464762075417, -0.48722632583419645], [0.055191141988657655, -0.10501551983845567]]
[[0.3054149355089484, -0.15212235042939262], [0.1926339876949968, -0.3750556735272508], [0.496464762075417, -0.48722632583419645], [0.05637241292877703, -0.10830917129914401]]
[[0.3015086604071239, -0.15374093910152542], [0.1926339876949968, -0.3750556735272508], [0.496464762075417, -0.48722632583419645], [0.05637241292877703, -0.10830917129914401]]
[[0.3026088126829299, -0.15036453882817616], [0.1926339876949968, -0.3750556735272508], [0.496464762075417, -0.48722632583419645], [0.05637241292877703, -0.10830917129914401]]
[[0.3026088126829299, -0.15036453882817616], [0.1926339876949968, -0.3750556735272508], [0.4929044154805887, -0.4883043486186477], [0.05637241292877703, -0.10830917129914401]]
[[0.30370292571946766, -0.15200555903408283], [0.1926339876949968, -0.3750556735272508], [0.4929044154805887, -0.4883043486186477], [0.05637241292877703, -0.10830917129914401]]
[[0.30370292571946766, -0.15200555903408283], [0.1926339876949968, -0.3750556735272508], [0.4929044154805887, -0.4883043486186477], [0.05726726931419317, -0.10713245284908399]]
[[0.304791032405323, -0.15363890992445975], [0.1926339876949968, -0.3750556735272508], [0.4929044154805887, -0.4883043486186477], [0.05726726931419317, -0.10713245284908399]]
[[0.304791032405323, -0.15363890992445975], [0.1926339876949968, -0.3750556735272508], [0.4893733645370145, -0.48937087748481894], [0.05726726931419317, -0.10713245284908399]]
[[0.3008856654511768, -0.15525212716695705], [0.1926339876949968, -0.3750556735272508], [0.4893733645370145, -0.48937087748481894], [0.05726726931419317, -0.10713245284908399]]
[[0.3008856654511768, -0.15525212716695705], [0.1926339876949968, -0.3750556735272508], [0.49085891862845765, -0.49043845657069074], [0.05726726931419317, -0.10713245284908399]]
[[0.3008856654511768, -0.15525212716695705], [0.1926339876949968, -0.3750556735272508], [0.49233601332558, -0.49150706728042604], [0.05726726931419317, -0.10713245284908399]]
[[0.30199923239076193, -0.15685787126428125], [0.1926339876949968, -0.3750556735272508], [0.49233601332558, -0.49150706728042604], [0.05726726931419317, -0.10713245284908399]]
[[0.30199923239076193, -0.15685787126428125], [0.19409942635205082, -0.3757517865640855], [0.49233601332558, -0.49150706728042604], [0.05726726931419317, -0.10713245284908399]]
[[0.30199923239076193, -0.15685787126428125], [0.19555789477284197, -0.37644406207871367], [0.49233601332558, -0.49150706728042604], [0.05726726931419317, -0.10713245284908399]]
[[0.30199923239076193, -0.15685787126428125], [0.1969969260237664, -0.3721450210435315], [0.49233601332558, -0.49150706728042604], [0.05726726931419317, -0.10713245284908399]]
[[0.30199923239076193, -0.15685787126428125], [0.19842917801481225, -0.37286705931714914], [0.49233601332558, -0.49150706728042604], [0.05726726931419317, -0.10713245284908399]]
[[0.30199923239076193, -0.15685787126428125], [0.19842917801481225, -0.37286705931714914], [0.48881720944110646, -0.49256419109827165], [0.05726726931419317, -0.10713245284908399]]
[[0.30199923239076193, -0.15685787126428125], [0.19842917801481225, -0.37286705931714914], [0.49031494224753325, -0.49362237224463934], [0.05726726931419317, -0.10713245284908399]]
[[0.30199923239076193, -0.15685787126428125], [0.19842917801481225, -0.37286705931714914], [0.49180414757531277, -0.49468159220562213], [0.05726726931419317, -0.10713245284908399]]
[[0.30310664151931493, -0.15845617661745304], [0.19842917801481225, -0.37286705931714914], [0.49180414757531277, -0.49468159220562213], [0.05726726931419317, -0.10713245284908399]]
[[0.30310664151931493, -0.15845617661745304], [0.19842917801481225, -0.37286705931714914], [0.4882973864961609, -0.49572933254689744], [0.05726726931419317, -0.10713245284908399]]
[[0.30310664151931493, -0.15845617661745304], [0.19985468256279704, -0.37358507358250453], [0.4882973864961609, -0.49572933254689744], [0.05726726931419317, -0.10713245284908399]]
[[0.30310664151931493, -0.15845617661745304], [0.19985468256279704, -0.37358507358250453], [0.484819594540768, -0.4967656375698095], [0.05726726931419317, -0.10713245284908399]]
[[0.30310664151931493, -0.15845617661745304], [0.19985468256279704, -0.37358507358250453], [0.484819594540768, -0.4967656375698095], [0.05844988833113646, -0.11041417156789528]]
[[0.30310664151931493, -0.15845617661745304], [0.19985468256279704, -0.37358507358250453], [0.484819594540768, -0.4967656375698095], [0.05963836362939089, -0.11367362541180137]]
[[0.30310664151931493, -0.15845617661745304], [0.19985468256279704, -0.37358507358250453], [0.484819594540768, -0.4967656375698095], [0.06052412565332475, -0.11248967156972056]]
[[0.30310664151931493, -0.15845617661745304], [0.19985468256279704, -0.37358507358250453], [0.48137058264073623, -0.4977905514971374], [0.06052412565332475, -0.11248967156972056]]
[[0.30310664151931493, -0.15845617661745304], [0.19985468256279704, -0.37358507358250453], [0.482937662751735, -0.49881661847293496], [0.06052412565332475, -0.11248967156972056]]
[[0.3042079265757726, -0.1600470774703115], [0.19985468256279704, -0.37358507358250453], [0.482937662751735, -0.49881661847293496], [0.06052412565332475, -0.11248967156972056]]
[[0.3042079265757726, -0.1600470774703115], [0.19985468256279704, -0.37358507358250453], [0.482937662751735, -0.49881661847293496], [0.06140094521882315, -0.11131023137595554]]
[[0.3042079265757726, -0.1600470774703115], [0.19985468256279704, -0.37358507358250453], [0.47950827300478865, -0.4998313199061226], [0.06140094521882315, -0.11131023137595554]]
[[0.3042079265757726, -0.1600470774703115], [0.19985468256279704, -0.37358507358250453], [0.48109485160524185, -0.5008471999406455], [0.06140094521882315, -0.11131023137595554]]
[[0.3042079265757726, -0.1600470774703115], [0.19985468256279704, -0.37358507358250453], [0.48109485160524185, -0.5008471999406455], [0.05728137486341744, -0.11012279700526714]]
[[0.30530312111562774, -0.16163060791022593], [0.19985468256279704, -0.37358507358250453], [0.48109485160524185, -0.5008471999406455], [0.05728137486341744, -0.11012279700526714]]
[[0.30530312111562774, -0.16163060791022593], [0.19985468256279704, -0.37358507358250453], [0.48109485160524185, -0.5008471999406455], [0.058177841722897874, -0.10893992327146962]]
[[0.30530312111562774, -0.16163060791022593], [0.19985468256279704, -0.37358507358250453], [0.48109485160524185, -0.5008471999406455], [0.05906527362845282, -0.10776160215730018]]
[[0.30530312111562774, -0.16163060791022593], [0.19628597133585163, -0.37428658602872344], [0.48109485160524185, -0.5008471999406455], [0.05906527362845282, -0.10776160215730018]]
[[0.30530312111562774, -0.16163060791022593], [0.19628597133585163, -0.37428658602872344], [0.48109485160524185, -0.5008471999406455], [0.06024946482113105, -0.11103860295383546]]
[[0.30637975851191995, -0.15821930186880448], [0.19628597133585163, -0.37428658602872344], [0.48109485160524185, -0.5008471999406455], [0.06024946482113105, -0.11103860295383546]]
[[0.30637975851191995, -0.15821930186880448], [0.19628597133585163, -0.37428658602872344], [0.48109485160524185, -0.5008471999406455], [0.061127875716277154, -0.1098589447345837]]
[[0.30637975851191995, -0.15821930186880448], [0.19628597133585163, -0.37428658602872344], [0.4776848373028646, -0.5018517399849965], [0.061127875716277154, -0.1098589447345837]]
[[0.30637975851191995, -0.15821930186880448], [0.19628597133585163, -0.37428658602872344], [0.47430316891897084, -0.502844984182376], [0.061127875716277154, -0.1098589447345837]]
[[0.3024629969562213, -0.1598130681225995], [0.19628597133585163, -0.37428658602872344], [0.47430316891897084, -0.502844984182376], [0.061127875716277154, -0.1098589447345837]]
[[0.3024629969562213, -0.1598130681225995], [0.19628597133585163, -0.37428658602872344], [0.47430316891897084, -0.502844984182376], [0.06199736950266045, -0.10868381156961901]]
[[0.3024629969562213, -0.1598130681225995], [0.1977354508541116, -0.3749842437236406], [0.47430316891897084, -0.502844984182376], [0.06199736950266045, -0.10868381156961901]]
[[0.3024629969562213, -0.1598130681225995], [0.1977354508541116, -0.3749842437236406], [0.47593716066028574, -0.5038394765964662], [0.06199736950266045, -0.10868381156961901]]
[[0.3024629969562213, -0.1598130681225995], [0.1977354508541116, -0.3749842437236406], [0.47756175289842195, -0.5048351985550286], [0.06199736950266045, -0.10868381156961901]]
[[0.3024629969562213, -0.1598130681225995], [0.1977354508541116, -0.3749842437236406], [0.47756175289842195, -0.5048351985550286], [0.06285799870193164, -0.10751319552283453]]
[[0.3024629969562213, -0.1598130681225995], [0.1977354508541116, -0.3749842437236406], [0.47418951122514225, -0.5058196314638161], [0.06285799870193164, -0.10751319552283453]]
[[0.3024629969562213, -0.1598130681225995], [0.1977354508541116, -0.3749842437236406], [0.47418951122514225, -0.5058196314638161], [0.06370981558991658, -0.10634708864133993]]
[[0.3024629969562213, -0.1598130681225995], [0.1977354508541116, -0.3749842437236406], [0.47583287567016613, -0.5068053194626665], [0.06370981558991658, -0.10634708864133993]]
[[0.3024629969562213, -0.1598130681225995], [0.19916552842790555, -0.37069056767695785], [0.47583287567016613, -0.5068053194626665], [0.06370981558991658, -0.10634708864133993]]
[[0.3024629969562213, -0.1598130681225995], [0.20058886183969024, -0.37141795378464887], [0.47583287567016613, -0.5068053194626665], [0.06370981558991658, -0.10634708864133993]]
[[0.3024629969562213, -0.1598130681225995], [0.20058886183969024, -0.37141795378464887], [0.47583287567016613, -0.5068053194626665], [0.06486929556430883, -0.10465587322374098]]
[[0.3024629969562213, -0.1598130681225995], [0.20058886183969024, -0.37141795378464887], [0.47583287567016613, -0.5068053194626665], [0.06569993985942287, -0.1035008824508054]]
[[0.3024629969562213, -0.1598130681225995], [0.20200548277914637, -0.372141298767071], [0.47583287567016613, -0.5068053194626665], [0.06569993985942287, -0.1035008824508054]]
[[0.3024629969562213, -0.1598130681225995], [0.20200548277914637, -0.372141298767071], [0.4774667867994525, -0.5077922439550293], [0.06569993985942287, -0.1035008824508054]]
[[0.3024629969562213, -0.1598130681225995], [0.20200548277914637, -0.372141298767071], [0.47909131039860364, -0.508780386421881], [0.06569993985942287, -0.1035008824508054]]
[[0.3024629969562213, -0.1598130681225995], [0.20200548277914637, -0.372141298767071], [0.4807065118469236, -0.509769728421568], [0.06569993985942287, -0.1035008824508054]]
[[0.3024629969562213, -0.1598130681225995], [0.20200548277914637, -0.372141298767071], [0.4807065118469236, -0.509769728421568], [0.06652194974022729, -0.10235037287070385]]
[[0.3024629969562213, -0.1598130681225995], [0.20200548277914637, -0.372141298767071], [0.4773249561196056, -0.5107477515896514], [0.06652194974022729, -0.10235037287070385]]
[[0.3024629969562213, -0.1598130681225995], [0.20340292278766195, -0.36787312485082435], [0.4773249561196056, -0.5107477515896514], [0.06652194974022729, -0.10235037287070385]]
[[0.3024629969562213, -0.1598130681225995], [0.2047938382590229, -0.36862582914127096], [0.4773249561196056, -0.5107477515896514], [0.06652194974022729, -0.10235037287070385]]
[[0.3024629969562213, -0.1598130681225995], [0.2047938382590229, -0.36862582914127096], [0.4773249561196056, -0.5107477515896514], [0.06234787640338807, -0.10119183645884193]]
[[0.3035652435221169, -0.1613994412313098], [0.2047938382590229, -0.36862582914127096], [0.4773249561196056, -0.5107477515896514], [0.06234787640338807, -0.10119183645884193]]
[[0.3035652435221169, -0.1613994412313098], [0.20616575950260055, -0.36438680956069186], [0.4773249561196056, -0.5107477515896514], [0.06234787640338807, -0.10119183645884193]]
[[0.3035652435221169, -0.1613994412313098], [0.20616575950260055, -0.36438680956069186], [0.47895908263365955, -0.5117270002949994], [0.06234787640338807, -0.10119183645884193]]
[[0.3035652435221169, -0.1613994412313098], [0.20254384168778594, -0.36515596453019], [0.47895908263365955, -0.5117270002949994], [0.06234787640338807, -0.10119183645884193]]
[[0.3035652435221169, -0.1613994412313098], [0.2039404889071319, -0.36592081827975415], [0.47895908263365955, -0.5117270002949994], [0.06234787640338807, -0.10119183645884193]]
[[0.3046489060474296, -0.15799095528222998], [0.2039404889071319, -0.36592081827975415], [0.47895908263365955, -0.5117270002949994], [0.06234787640338807, -0.10119183645884193]]
[[0.3046489060474296, -0.15799095528222998], [0.2039404889071319, -0.36592081827975415], [0.47895908263365955, -0.5117270002949994], [0.05820264564912947, -0.10002532783108359]]
[[0.3046489060474296, -0.15799095528222998], [0.2039404889071319, -0.36592081827975415], [0.47895908263365955, -0.5117270002949994], [0.05937509420067841, -0.10335275264037923]]
[[0.30073914281640113, -0.15958751920661016], [0.2039404889071319, -0.36592081827975415], [0.47895908263365955, -0.5117270002949994], [0.05937509420067841, -0.10335275264037923]]
[[0.30073914281640113, -0.15958751920661016], [0.2039404889071319, -0.36592081827975415], [0.4805838313461736, -0.512707456169317], [0.05937509420067841, -0.10335275264037923]]
[[0.30184836099503176, -0.16117666771786449], [0.2039404889071319, -0.36592081827975415], [0.4805838313461736, -0.512707456169317], [0.05937509420067841, -0.10335275264037923]]
[[0.30184836099503176, -0.16117666771786449], [0.2039404889071319, -0.36592081827975415], [0.4805838313461736, -0.512707456169317], [0.05525859694787421, -0.10217237442218004]]
[[0.30184836099503176, -0.16117666771786449], [0.2039404889071319, -0.36592081827975415], [0.4772117674376988, -0.5136766009210609], [0.05525859694787421, -0.10217237442218004]]
[[0.30184836099503176, -0.16117666771786449], [0.2039404889071319, -0.36592081827975415], [0.4788553305300366, -0.5146469789915347], [0.05525859694787421, -0.10217237442218004]]
[[0.30184836099503176, -0.16117666771786449], [0.2039404889071319, -0.36592081827975415], [0.48048946078450244, -0.5156185720844186], [0.05525859694787421, -0.10217237442218004]]
[[0.3029514685133057, -0.1627584350560261], [0.2039404889071319, -0.36592081827975415], [0.48048946078450244, -0.5156185720844186], [0.05525859694787421, -0.10217237442218004]]
[[0.3029514685133057, -0.1627584350560261], [0.2003431060582422, -0.3666688945927094], [0.48048946078450244, -0.5156185720844186], [0.05525859694787421, -0.10217237442218004]]
[[0.3029514685133057, -0.1627584350560261], [0.2003431060582422, -0.3666688945927094], [0.47712672358531144, -0.516578861979687], [0.05525859694787421, -0.10217237442218004]]
[[0.30404849874737194, -0.16433285530411315], [0.2003431060582422, -0.3666688945927094], [0.47712672358531144, -0.516578861979687], [0.05525859694787421, -0.10217237442218004]]
[[0.30404849874737194, -0.16433285530411315], [0.20175159852561875, -0.3624253421220781], [0.47712672358531144, -0.516578861979687], [0.05525859694787421, -0.10217237442218004]]
[[0.30404849874737194, -0.16433285530411315], [0.20175159852561875, -0.3624253421220781], [0.4787795587573675, -0.5175403931897045], [0.05525859694787421, -0.10217237442218004]]
[[0.30404849874737194, -0.16433285530411315], [0.20315349749067005, -0.3632025584537883], [0.4787795587573675, -0.5175403931897045], [0.05525859694787421, -0.10217237442218004]]
[[0.30404849874737194, -0.16433285530411315], [0.1995613336761077, -0.36396294198862833], [0.4787795587573675, -0.5175403931897045], [0.05525859694787421, -0.10217237442218004]]
[[0.30513948489238474, -0.16589996238884294], [0.1995613336761077, -0.36396294198862833], [0.4787795587573675, -0.5175403931897045], [0.05525859694787421, -0.10217237442218004]]
