[[0, 0], [0, 0], [0.0, 0.0], [0, 0]]
[[0.8041722805209434, 0.24687190058912178], [-0.27575881698190974, -0.7646378115603414], [0.7542202900964072, 0.1397670250357904], [-0.23261087470913835, -0.6587256296300409]]
[[0.8041722805209434, 0.24687190058912178], [-0.27575881698190974, -0.7646378115603414], [0.7542202900964072, 0.14406818991061143], [-0.23261087470913835, -0.6587256296300409]]
[[0.8041722805209434, 0.24687190058912178], [-0.27575881698190974, -0.7646378115603414], [0.7542202900964072, 0.14406818991061143], [-0.23144782033559266, -0.6587256296300409]]
[[0.8041722805209434, 0.24687190058912178], [-0.27575881698190974, -0.7646378115603414], [0.7554491886459251, 0.14406818991061143], [-0.23144782033559266, -0.6587256296300409]]
[[0.8041722805209434, 0.24687190058912178], [-0.27575881698190974, -0.7646378115603414], [0.7516719427026956, 0.14406818991061143], [-0.23144782033559266, -0.6587256296300409]]
[[0.8041722805209434, 0.24687190058912178], [-0.27575881698190974, -0.7646378115603414], [0.7529135829891821, 0.14406818991061143], [-0.23144782033559266, -0.6587256296300409]]
[[0.8041722805209434, 0.24687190058912178], [-0.27575881698190974, -0.7646378115603414], [0.7491490150742361, 0.14406818991061143], [-0.23144782033559266, -0.6587256296300409]]
[[0.8041722805209434, 0.24687190058912178], [-0.27575881698190974, -0.7646378115603414], [0.750403269998865, 0.14406818991061143], [-0.23144782033559266, -0.6587256296300409]]
[[0.8051514191183387, 0.2506375410861762], [-0.27575881698190974, -0.7646378115603414], [0.750403269998865, 0.14406818991061143], [-0.23144782033559266, -0.6587256296300409]]
[[0.8051514191183387, 0.2506375410861762], [-0.2743800228970002, -0.7658146225025397], [0.750403269998865, 0.14406818991061143], [-0.23144782033559266, -0.6587256296300409]]
[[0.8051514191183387, 0.2506375410861762], [-0.2743800228970002, -0.7658146225025397], [0.750403269998865, 0.14406818991061143], [-0.2302905812339147, -0.6587256296300409]]
[[0.8051514191183387, 0.2506375410861762], [-0.2743800228970002, -0.7658146225025397], [0.750403269998865, 0.14406818991061143], [-0.2291391283277451, -0.6587256296300409]]
[[0.8061256620227469, 0.25438435338074533], [-0.2743800228970002, -0.7658146225025397], [0.750403269998865, 0.14406818991061143], [-0.2291391283277451, -0.6587256296300409]]
[[0.8070950337126332, 0.2531124316138416], [-0.2743800228970002, -0.7658146225025397], [0.750403269998865, 0.14406818991061143], [-0.2291391283277451, -0.6587256296300409]]
[[0.8080595585440701, 0.2518468694557724], [-0.2743800228970002, -0.7658146225025397], [0.750403269998865, 0.14406818991061143], [-0.2291391283277451, -0.6587256296300409]]
[[0.8080595585440701, 0.2518468694557724], [-0.2743800228970002, -0.7658146225025397], [0.750403269998865, 0.14406818991061143], [-0.2279934326861064, -0.6587256296300409]]
[[0.8080595585440701, 0.2518468694557724], [-0.2780081227825152, -0.766985549390027], [0.750403269998865, 0.14406818991061143], [-0.2279934326861064, -0.6587256296300409]]
[[0.8080595585440701, 0.2518468694557724], [-0.2780081227825152, -0.766985549390027], [0.750403269998865, 0.14406818991061143], [-0.2279934326861064, -0.6604320014818906]]
[[0.8080595585440701, 0.2518468694557724], [-0.2780081227825152, -0.766985549390027], [0.750403269998865, 0.14406818991061143], [-0.22685346552267585, -0.6604320014818906]]
[[0.8080595585440701, 0.2518468694557724], [-0.2766180821686026, -0.7631506216430769], [0.750403269998865, 0.14406818991061143], [-0.22685346552267585, -0.6604320014818906]]
[[0.8080595585440701, 0.2518468694557724], [-0.2766180821686026, -0.7631506216430769], [0.7466512536488706, 0.14406818991061143], [-0.22685346552267585, -0.6604320014818906]]
[[0.8080595585440701, 0.2518468694557724], [-0.2766180821686026, -0.7631506216430769], [0.7479179973806263, 0.14406818991061143], [-0.22685346552267585, -0.6604320014818906]]
[[0.8080595585440701, 0.2518468694557724], [-0.2802349917577596, -0.7643348685348615], [0.7479179973806263, 0.14406818991061143], [-0.22685346552267585, -0.6604320014818906]]
[[0.8040192607513498, 0.2555876351084935], [-0.2802349917577596, -0.7643348685348615], [0.7479179973806263, 0.14406818991061143], [-0.22685346552267585, -0.6604320014818906]]
[[0.799999164447593, 0.2543096969329511], [-0.2802349917577596, -0.7643348685348615], [0.7479179973806263, 0.14406818991061143], [-0.22685346552267585, -0.6604320014818906]]
[[0.799999164447593, 0.2543096969329511], [-0.2802349917577596, -0.7643348685348615], [0.7479179973806263, 0.14406818991061143], [-0.22571919819506248, -0.6604320014818906]]
[[0.799999164447593, 0.2543096969329511], [-0.2802349917577596, -0.7643348685348615], [0.7491784073937231, 0.14406818991061143], [-0.22571919819506248, -0.6604320014818906]]
[[0.799999164447593, 0.2543096969329511], [-0.2802349917577596, -0.7643348685348615], [0.7491784073937231, 0.14406818991061143], [-0.22459060220408716, -0.6604320014818906]]
[[0.799999164447593, 0.2543096969329511], [-0.2802349917577596, -0.7643348685348615], [0.7491784073937231, 0.14406818991061143], [-0.22346764919306672, -0.6604320014818906]]
[[0.799999164447593, 0.2543096969329511], [-0.27883381679897085, -0.7605131941921872], [0.7491784073937231, 0.14406818991061143], [-0.22346764919306672, -0.6604320014818906]]
[[0.799999164447593, 0.2543096969329511], [-0.27883381679897085, -0.7605131941921872], [0.7504325153567545, 0.14406818991061143], [-0.22346764919306672, -0.6604320014818906]]
[[0.799999164447593, 0.2543096969329511], [-0.27883381679897085, -0.7605131941921872], [0.7516803527799707, 0.14406818991061143], [-0.22346764919306672, -0.6604320014818906]]
[[0.799999164447593, 0.2543096969329511], [-0.27883381679897085, -0.7605131941921872], [0.7479219510160708, 0.14406818991061143], [-0.22346764919306672, -0.6604320014818906]]
[[0.799999164447593, 0.2543096969329511], [-0.282439647714976, -0.7567106282212263], [0.7479219510160708, 0.14406818991061143], [-0.22346764919306672, -0.6604320014818906]]
[[0.799999164447593, 0.2543096969329511], [-0.2810274494764011, -0.7579270750801201], [0.7479219510160708, 0.14406818991061143], [-0.22346764919306672, -0.6604320014818906]]
[[0.799999164447593, 0.2543096969329511], [-0.2810274494764011, -0.7579270750801201], [0.7491823412609905, 0.14406818991061143], [-0.22346764919306672, -0.6604320014818906]]
[[0.799999164447593, 0.2543096969329511], [-0.2810274494764011, -0.7579270750801201], [0.7491823412609905, 0.14406818991061143], [-0.2223503109471014, -0.6604320014818906]]
[[0.799999164447593, 0.2543096969329511], [-0.2810274494764011, -0.7579270750801201], [0.7504364295546855, 0.14406818991061143], [-0.2223503109471014, -0.6604320014818906]]
[[0.800999168625355, 0.2580381484482863], [-0.2810274494764011, -0.7579270750801201], [0.7504364295546855, 0.14406818991061143], [-0.2223503109471014, -0.6604320014818906]]
[[0.8019941727822283, 0.25674795770604486], [-0.2810274494764011, -0.7579270750801201], [0.7504364295546855, 0.14406818991061143], [-0.2223503109471014, -0.6604320014818906]]
[[0.8029842019183171, 0.2554642179175146], [-0.2810274494764011, -0.7579270750801201], [0.7504364295546855, 0.14406818991061143], [-0.2223503109471014, -0.6604320014818906]]
[[0.8039692809087255, 0.25418689682792706], [-0.2810274494764011, -0.7579270750801201], [0.7504364295546855, 0.14406818991061143], [-0.2223503109471014, -0.6604320014818906]]
[[0.8039692809087255, 0.25418689682792706], [-0.2810274494764011, -0.7579270750801201], [0.7466842474069121, 0.14406818991061143], [-0.2223503109471014, -0.6604320014818906]]
[[0.8039692809087255, 0.25418689682792706], [-0.2810274494764011, -0.7579270750801201], [0.7466842474069121, 0.14406818991061143], [-0.2212385593923659, -0.6604320014818906]]
[[0.8039692809087255, 0.25418689682792706], [-0.2810274494764011, -0.7579270750801201], [0.7466842474069121, 0.14406818991061143], [-0.22013236659540406, -0.6604320014818906]]
[[0.8049494345041819, 0.25291596234378744], [-0.2810274494764011, -0.7579270750801201], [0.7466842474069121, 0.14406818991061143], [-0.22013236659540406, -0.6604320014818906]]
[[0.8049494345041819, 0.25291596234378744], [-0.2810274494764011, -0.7579270750801201], [0.7429508261698775, 0.14406818991061143], [-0.22013236659540406, -0.6604320014818906]]
[[0.8049494345041819, 0.25291596234378744], [-0.2796223122290191, -0.7591374397047196], [0.7429508261698775, 0.14406818991061143], [-0.22013236659540406, -0.6604320014818906]]
[[0.805924687331661, 0.2516513825320685], [-0.2796223122290191, -0.7591374397047196], [0.7429508261698775, 0.14406818991061143], [-0.22013236659540406, -0.6604320014818906]]
[[0.805924687331661, 0.2516513825320685], [-0.2796223122290191, -0.7591374397047196], [0.7442360720390281, 0.14406818991061143], [-0.22013236659540406, -0.6604320014818906]]
[[0.805924687331661, 0.2516513825320685], [-0.278224200667874, -0.760341752506196], [0.7442360720390281, 0.14406818991061143], [-0.22013236659540406, -0.6604320014818906]]
[[0.8018950638950026, 0.25039312561940813], [-0.278224200667874, -0.760341752506196], [0.7442360720390281, 0.14406818991061143], [-0.22013236659540406, -0.6604320014818906]]
[[0.8018950638950026, 0.25039312561940813], [-0.278224200667874, -0.760341752506196], [0.7442360720390281, 0.14406818991061143], [-0.21903170476242703, -0.6604320014818906]]
[[0.8018950638950026, 0.25039312561940813], [-0.278224200667874, -0.760341752506196], [0.7442360720390281, 0.14406818991061143], [-0.2179365462386149, -0.6604320014818906]]
[[0.8018950638950026, 0.25039312561940813], [-0.278224200667874, -0.760341752506196], [0.7455148916788329, 0.14406818991061143], [-0.2179365462386149, -0.6604320014818906]]
[[0.8018950638950026, 0.25039312561940813], [-0.27683307966453463, -0.756540043743665], [0.7455148916788329, 0.14406818991061143], [-0.2179365462386149, -0.6604320014818906]]
[[0.8018950638950026, 0.25039312561940813], [-0.27683307966453463, -0.756540043743665], [0.7455148916788329, 0.14406818991061143], [-0.2168468635074218, -0.6604320014818906]]
[[0.8018950638950026, 0.25039312561940813], [-0.275448914266212, -0.7577573435249467], [0.7455148916788329, 0.14406818991061143], [-0.2168468635074218, -0.6604320014818906]]
[[0.8018950638950026, 0.25039312561940813], [-0.27907166969488095, -0.758968556807322], [0.7455148916788329, 0.14406818991061143], [-0.2168468635074218, -0.6604320014818906]]
[[0.8028855885755276, 0.2491411599913111], [-0.27907166969488095, -0.758968556807322], [0.7455148916788329, 0.14406818991061143], [-0.2168468635074218, -0.6604320014818906]]
[[0.8028855885755276, 0.2491411599913111], [-0.27907166969488095, -0.758968556807322], [0.7467873172204387, 0.14406818991061143], [-0.2168468635074218, -0.6604320014818906]]
[[0.8028855885755276, 0.2491411599913111], [-0.2776763113464065, -0.7601737140232854], [0.7467873172204387, 0.14406818991061143], [-0.2168468635074218, -0.6604320014818906]]
[[0.80387116063265, 0.24789545419135453], [-0.2776763113464065, -0.7601737140232854], [0.7467873172204387, 0.14406818991061143], [-0.2168468635074218, -0.6604320014818906]]
[[0.80387116063265, 0.24789545419135453], [-0.2762879297896745, -0.756372845453169], [0.7467873172204387, 0.14406818991061143], [-0.2168468635074218, -0.6604320014818906]]
[[0.80387116063265, 0.24789545419135453], [-0.2762879297896745, -0.756372845453169], [0.7480533806343365, 0.14406818991061143], [-0.2168468635074218, -0.6604320014818906]]
[[0.80387116063265, 0.24789545419135453], [-0.2762879297896745, -0.756372845453169], [0.7480533806343365, 0.14406818991061143], [-0.2157626291898847, -0.6604320014818906]]
[[0.80387116063265, 0.24789545419135453], [-0.2749064901407261, -0.7575909812259031], [0.7480533806343365, 0.14406818991061143], [-0.2157626291898847, -0.6604320014818906]]
[[0.8048518048294867, 0.24665597692039776], [-0.2749064901407261, -0.7575909812259031], [0.7480533806343365, 0.14406818991061143], [-0.2157626291898847, -0.6604320014818906]]
[[0.8048518048294867, 0.24665597692039776], [-0.2735319576900225, -0.7538030263197736], [0.7480533806343365, 0.14406818991061143], [-0.2157626291898847, -0.6604320014818906]]
[[0.8048518048294867, 0.24665597692039776], [-0.2735319576900225, -0.7538030263197736], [0.7493131137311648, 0.14406818991061143], [-0.2157626291898847, -0.6604320014818906]]
[[0.8058275458053392, 0.2504226970357958], [-0.2735319576900225, -0.7538030263197736], [0.7493131137311648, 0.14406818991061143], [-0.2157626291898847, -0.6604320014818906]]
[[0.8058275458053392, 0.2504226970357958], [-0.2735319576900225, -0.7538030263197736], [0.7493131137311648, 0.14406818991061143], [-0.21968381604393528, -0.6604320014818906]]
[[0.8058275458053392, 0.2504226970357958], [-0.2771642979015724, -0.7500340111881747], [0.7493131137311648, 0.14406818991061143], [-0.21968381604393528, -0.6604320014818906]]
[[0.8058275458053392, 0.2504226970357958], [-0.2757784764120645, -0.7462838411322338], [0.7493131137311648, 0.14406818991061143], [-0.21968381604393528, -0.6604320014818906]]
[[0.8058275458053392, 0.2504226970357958], [-0.2757784764120645, -0.7462838411322338], [0.7493131137311648, 0.14406818991061143], [-0.2235853969637156, -0.6604320014818906]]
[[0.8058275458053392, 0.2504226970357958], [-0.2757784764120645, -0.7462838411322338], [0.7493131137311648, 0.14406818991061143], [-0.22246746997889702, -0.6604320014818906]]
[[0.8017984080763125, 0.2491705835506168], [-0.2757784764120645, -0.7462838411322338], [0.7493131137311648, 0.14406818991061143], [-0.22246746997889702, -0.6604320014818906]]
[[0.8017984080763125, 0.2491705835506168], [-0.2757784764120645, -0.7462838411322338], [0.745566548162509, 0.14406818991061143], [-0.22246746997889702, -0.6604320014818906]]
[[0.8017984080763125, 0.2491705835506168], [-0.27439958403000414, -0.7475524219265726], [0.745566548162509, 0.14406818991061143], [-0.22246746997889702, -0.6604320014818906]]
[[0.802789416035931, 0.2529247306328637], [-0.27439958403000414, -0.7475524219265726], [0.745566548162509, 0.14406818991061143], [-0.22246746997889702, -0.6604320014818906]]
[[0.802789416035931, 0.2529247306328637], [-0.2730275861098541, -0.7438146598169397], [0.745566548162509, 0.14406818991061143], [-0.22246746997889702, -0.6604320014818906]]
[[0.802789416035931, 0.2529247306328637], [-0.27166244817930485, -0.740095586517855], [0.745566548162509, 0.14406818991061143], [-0.22246746997889702, -0.6604320014818906]]
[[0.802789416035931, 0.2529247306328637], [-0.27166244817930485, -0.740095586517855], [0.745566548162509, 0.14406818991061143], [-0.22135513262900253, -0.6604320014818906]]
[[0.802789416035931, 0.2529247306328637], [-0.27166244817930485, -0.740095586517855], [0.7468387154216964, 0.14406818991061143], [-0.22135513262900253, -0.6604320014818906]]
[[0.802789416035931, 0.2529247306328637], [-0.27030413593840835, -0.7413951085852657], [0.7468387154216964, 0.14406818991061143], [-0.22135513262900253, -0.6604320014818906]]
[[0.802789416035931, 0.2529247306328637], [-0.26895261525871633, -0.7376881330423394], [0.7468387154216964, 0.14406818991061143], [-0.22135513262900253, -0.6604320014818906]]
[[0.802789416035931, 0.2529247306328637], [-0.26895261525871633, -0.7376881330423394], [0.743104521844588, 0.14406818991061143], [-0.22135513262900253, -0.6604320014818906]]
[[0.802789416035931, 0.2529247306328637], [-0.2676078521824227, -0.7389996923771277], [0.743104521844588, 0.14406818991061143], [-0.22135513262900253, -0.6604320014818906]]
[[0.802789416035931, 0.2529247306328637], [-0.2676078521824227, -0.7389996923771277], [0.739388999235365, 0.14406818991061143], [-0.22135513262900253, -0.6604320014818906]]
[[0.8037754689557514, 0.25166010697969937], [-0.2676078521824227, -0.7389996923771277], [0.739388999235365, 0.14406818991061143], [-0.22135513262900253, -0.6604320014818906]]
[[0.8037754689557514, 0.25166010697969937], [-0.2676078521824227, -0.7389996923771277], [0.7356920542391883, 0.14406818991061143], [-0.22135513262900253, -0.6604320014818906]]
[[0.7997565916109726, 0.25040180644480087], [-0.2676078521824227, -0.7389996923771277], [0.7356920542391883, 0.14406818991061143], [-0.22135513262900253, -0.6604320014818906]]
[[0.7997565916109726, 0.25040180644480087], [-0.2676078521824227, -0.7389996923771277], [0.7370135939679924, 0.14406818991061143], [-0.22135513262900253, -0.6604320014818906]]
[[0.7997565916109726, 0.25040180644480087], [-0.2676078521824227, -0.7389996923771277], [0.7383285259981525, 0.14406818991061143], [-0.22135513262900253, -0.6604320014818906]]
[[0.7997565916109726, 0.25040180644480087], [-0.2676078521824227, -0.7389996923771277], [0.7396368833681617, 0.14406818991061143], [-0.22135513262900253, -0.6604320014818906]]
[[0.8007578086529177, 0.24914979741257687], [-0.2676078521824227, -0.7389996923771277], [0.7396368833681617, 0.14406818991061143], [-0.22135513262900253, -0.6604320014818906]]
[[0.8007578086529177, 0.24914979741257687], [-0.2676078521824227, -0.7389996923771277], [0.7409386989513209, 0.14406818991061143], [-0.22135513262900253, -0.6604320014818906]]
[[0.8007578086529177, 0.24914979741257687], [-0.2662698129215106, -0.7403046939152421], [0.7409386989513209, 0.14406818991061143], [-0.22135513262900253, -0.6604320014818906]]
[[0.8007578086529177, 0.24914979741257687], [-0.264938463856903, -0.7366031704456659], [0.7409386989513209, 0.14406818991061143], [-0.22135513262900253, -0.6604320014818906]]
[[0.8007578086529177, 0.24914979741257687], [-0.2686137715376185, -0.7379201545934376], [0.7409386989513209, 0.14406818991061143], [-0.22135513262900253, -0.6604320014818906]]
[[0.8007578086529177, 0.24914979741257687], [-0.2686137715376185, -0.7379201545934376], [0.7409386989513209, 0.14406818991061143], [-0.2202483569658575, -0.6604320014818906]]
[[0.8007578086529177, 0.24914979741257687], [-0.2672707026799304, -0.7392305538204704], [0.7409386989513209, 0.14406818991061143], [-0.2202483569658575, -0.6604320014818906]]
[[0.8007578086529177, 0.24914979741257687], [-0.26593434916653075, -0.740534401051368], [0.7409386989513209, 0.14406818991061143], [-0.2202483569658575, -0.6604320014818906]]
[[0.8017540196096531, 0.24790404842551397], [-0.26593434916653075, -0.740534401051368], [0.7409386989513209, 0.14406818991061143], [-0.2202483569658575, -0.6604320014818906]]
[[0.8017540196096531, 0.24790404842551397], [-0.26593434916653075, -0.740534401051368], [0.7422340054565643, 0.14406818991061143], [-0.2202483569658575, -0.6604320014818906]]
[[0.8017540196096531, 0.24790404842551397], [-0.26593434916653075, -0.740534401051368], [0.7422340054565643, 0.14406818991061143], [-0.22414711518102823, -0.6604320014818906]]
[[0.8027452495116049, 0.2466645281833864], [-0.26593434916653075, -0.740534401051368], [0.7422340054565643, 0.14406818991061143], [-0.22414711518102823, -0.6604320014818906]]
[[0.8027452495116049, 0.2466645281833864], [-0.26593434916653075, -0.740534401051368], [0.7422340054565643, 0.14406818991061143], [-0.2230263796051231, -0.6604320014818906]]
[[0.8027452495116049, 0.2466645281833864], [-0.26593434916653075, -0.740534401051368], [0.7422340054565643, 0.14406818991061143], [-0.22191124770709747, -0.6604320014818906]]
[[0.8027452495116049, 0.2466645281833864], [-0.2696046774206981, -0.7368317290461112], [0.7422340054565643, 0.14406818991061143], [-0.22191124770709747, -0.6604320014818906]]
[[0.8027452495116049, 0.2466645281833864], [-0.2696046774206981, -0.7368317290461112], [0.7422340054565643, 0.14406818991061143], [-0.220801691468562, -0.6604320014818906]]
[[0.8027452495116049, 0.2466645281833864], [-0.2696046774206981, -0.7368317290461112], [0.7385228354292814, 0.14406818991061143], [-0.220801691468562, -0.6604320014818906]]
[[0.8027452495116049, 0.2466645281833864], [-0.2682566540335946, -0.7381475704008806], [0.7385228354292814, 0.14406818991061143], [-0.220801691468562, -0.6604320014818906]]
[[0.8027452495116049, 0.2466645281833864], [-0.2682566540335946, -0.7381475704008806], [0.739830221252135, 0.14406818991061143], [-0.220801691468562, -0.6604320014818906]]
[[0.8027452495116049, 0.2466645281833864], [-0.2682566540335946, -0.7381475704008806], [0.7411310701458743, 0.14406818991061143], [-0.220801691468562, -0.6604320014818906]]
[[0.8027452495116049, 0.2466645281833864], [-0.2682566540335946, -0.7381475704008806], [0.7411310701458743, 0.14406818991061143], [-0.21969768301121917, -0.6604320014818906]]
[[0.8027452495116049, 0.2466645281833864], [-0.2682566540335946, -0.7381475704008806], [0.7424254147951449, 0.14406818991061143], [-0.21969768301121917, -0.6604320014818906]]
[[0.8027452495116049, 0.2466645281833864], [-0.2682566540335946, -0.7381475704008806], [0.7424254147951449, 0.14406818991061143], [-0.21859919459616306, -0.6604320014818906]]
[[0.8027452495116049, 0.2466645281833864], [-0.26691537076342664, -0.7394568325488763], [0.7424254147951449, 0.14406818991061143], [-0.21859919459616306, -0.6604320014818906]]
[[0.7987315232640468, 0.24543120554246947], [-0.26691537076342664, -0.7394568325488763], [0.7424254147951449, 0.14406818991061143], [-0.21859919459616306, -0.6604320014818906]]
[[0.7987315232640468, 0.24543120554246947], [-0.26691537076342664, -0.7394568325488763], [0.7437132877211692, 0.14406818991061143], [-0.21859919459616306, -0.6604320014818906]]
[[0.7987315232640468, 0.24543120554246947], [-0.26691537076342664, -0.7394568325488763], [0.7449947212825634, 0.14406818991061143], [-0.21859919459616306, -0.6604320014818906]]
[[0.7987315232640468, 0.24543120554246947], [-0.26691537076342664, -0.7394568325488763], [0.7449947212825634, 0.14406818991061143], [-0.21750619862318224, -0.6604320014818906]]
[[0.7987315232640468, 0.24543120554246947], [-0.2655807939096095, -0.7407595483861319], [0.7449947212825634, 0.14406818991061143], [-0.21750619862318224, -0.6604320014818906]]
[[0.7987315232640468, 0.24543120554246947], [-0.2655807939096095, -0.7407595483861319], [0.7449947212825634, 0.14406818991061143], [-0.21641866763006634, -0.6604320014818906]]
[[0.7987315232640468, 0.24543120554246947], [-0.2655807939096095, -0.7407595483861319], [0.7412697476761506, 0.14406818991061143], [-0.21641866763006634, -0.6604320014818906]]
[[0.7987315232640468, 0.24543120554246947], [-0.2642528899400614, -0.7370557506442013], [0.7412697476761506, 0.14406818991061143], [-0.21641866763006634, -0.6604320014818906]]
[[0.7987315232640468, 0.24543120554246947], [-0.2642528899400614, -0.7370557506442013], [0.7412697476761506, 0.14406818991061143], [-0.21533657429191602, -0.6604320014818906]]
[[0.7987315232640468, 0.24543120554246947], [-0.2642528899400614, -0.7370557506442013], [0.7412697476761506, 0.14406818991061143], [-0.21425989142045646, -0.6604320014818906]]
[[0.7997378656477266, 0.24920404951475714], [-0.2642528899400614, -0.7370557506442013], [0.7412697476761506, 0.14406818991061143], [-0.21425989142045646, -0.6604320014818906]]
[[0.7997378656477266, 0.24920404951475714], [-0.2642528899400614, -0.7370557506442013], [0.7412697476761506, 0.14406818991061143], [-0.21318859196335418, -0.6604320014818906]]
[[0.800739176319488, 0.24795802926718336], [-0.2642528899400614, -0.7370557506442013], [0.7412697476761506, 0.14406818991061143], [-0.21318859196335418, -0.6604320014818906]]
[[0.800739176319488, 0.24795802926718336], [-0.2642528899400614, -0.7370557506442013], [0.7412697476761506, 0.14406818991061143], [-0.21212264900353742, -0.6604320014818906]]
[[0.8017354804378906, 0.24671823912084745], [-0.2642528899400614, -0.7370557506442013], [0.7412697476761506, 0.14406818991061143], [-0.21212264900353742, -0.6604320014818906]]
[[0.8017354804378906, 0.24671823912084745], [-0.2642528899400614, -0.7370557506442013], [0.7425633989377699, 0.14406818991061143], [-0.21212264900353742, -0.6604320014818906]]
[[0.8017354804378906, 0.24671823912084745], [-0.2642528899400614, -0.7370557506442013], [0.7388505819430811, 0.14406818991061143], [-0.21212264900353742, -0.6604320014818906]]
[[0.8017354804378906, 0.24671823912084745], [-0.2642528899400614, -0.7370557506442013], [0.7388505819430811, 0.14406818991061143], [-0.21106203575851973, -0.6604320014818906]]
[[0.8017354804378906, 0.24671823912084745], [-0.2679316254903611, -0.7383704718909803], [0.7388505819430811, 0.14406818991061143], [-0.21106203575851973, -0.6604320014818906]]
[[0.8017354804378906, 0.24671823912084745], [-0.2665919673629093, -0.7396786195315254], [0.7388505819430811, 0.14406818991061143], [-0.21106203575851973, -0.6604320014818906]]
[[0.8027268030357011, 0.24548464792524322], [-0.2665919673629093, -0.7396786195315254], [0.7388505819430811, 0.14406818991061143], [-0.21106203575851973, -0.6604320014818906]]
[[0.8037131690205226, 0.244257224685617], [-0.2665919673629093, -0.7396786195315254], [0.7388505819430811, 0.14406818991061143], [-0.21106203575851973, -0.6604320014818906]]
[[0.8037131690205226, 0.244257224685617], [-0.2702590075260948, -0.7409802264338677], [0.7388505819430811, 0.14406818991061143], [-0.21106203575851973, -0.6604320014818906]]
[[0.8037131690205226, 0.244257224685617], [-0.2689077124884643, -0.7422753253016984], [0.7388505819430811, 0.14406818991061143], [-0.21106203575851973, -0.6604320014818906]]
[[0.8037131690205226, 0.244257224685617], [-0.272563173926022, -0.7385639486751899], [0.7388505819430811, 0.14406818991061143], [-0.21106203575851973, -0.6604320014818906]]
[[0.80469460317542, 0.24803593856218892], [-0.272563173926022, -0.7385639486751899], [0.7388505819430811, 0.14406818991061143], [-0.21106203575851973, -0.6604320014818906]]
[[0.80469460317542, 0.24803593856218892], [-0.272563173926022, -0.7385639486751899], [0.7388505819430811, 0.14406818991061143], [-0.21000672557972713, -0.6604320014818906]]
[[0.80469460317542, 0.24803593856218892], [-0.272563173926022, -0.7385639486751899], [0.7388505819430811, 0.14406818991061143], [-0.2089566919518285, -0.6604320014818906]]
[[0.8056711301595428, 0.24679575886937796], [-0.272563173926022, -0.7385639486751899], [0.7388505819430811, 0.14406818991061143], [-0.2089566919518285, -0.6604320014818906]]
[[0.8016427745087451, 0.24556178007503107], [-0.272563173926022, -0.7385639486751899], [0.7388505819430811, 0.14406818991061143], [-0.2089566919518285, -0.6604320014818906]]
[[0.8016427745087451, 0.24556178007503107], [-0.272563173926022, -0.7385639486751899], [0.7388505819430811, 0.14406818991061143], [-0.21291190849206937, -0.6604320014818906]]
[[0.8016427745087451, 0.24556178007503107], [-0.272563173926022, -0.7385639486751899], [0.7401563290333657, 0.14406818991061143], [-0.21291190849206937, -0.6604320014818906]]
[[0.8026345606362014, 0.2443339711746559], [-0.272563173926022, -0.7385639486751899], [0.7401563290333657, 0.14406818991061143], [-0.21291190849206937, -0.6604320014818906]]
[[0.8026345606362014, 0.2443339711746559], [-0.272563173926022, -0.7385639486751899], [0.7414555473881989, 0.14406818991061143], [-0.21291190849206937, -0.6604320014818906]]
[[0.8026345606362014, 0.2443339711746559], [-0.272563173926022, -0.7385639486751899], [0.7414555473881989, 0.14406818991061143], [-0.21684734894960903, -0.6604320014818906]]
[[0.8026345606362014, 0.2443339711746559], [-0.272563173926022, -0.7385639486751899], [0.7427482696512578, 0.14406818991061143], [-0.21684734894960903, -0.6604320014818906]]
[[0.8026345606362014, 0.2443339711746559], [-0.27120035805639187, -0.739871128931814], [0.7427482696512578, 0.14406818991061143], [-0.21684734894960903, -0.6604320014818906]]
[[0.7986213878330204, 0.24311230131878264], [-0.27120035805639187, -0.739871128931814], [0.7427482696512578, 0.14406818991061143], [-0.21684734894960903, -0.6604320014818906]]
[[0.7986213878330204, 0.24311230131878264], [-0.27120035805639187, -0.739871128931814], [0.7427482696512578, 0.14406818991061143], [-0.21576311220486097, -0.6604320014818906]]
[[0.7996282808938553, 0.24189673981218873], [-0.27120035805639187, -0.739871128931814], [0.7427482696512578, 0.14406818991061143], [-0.21576311220486097, -0.6604320014818906]]
[[0.7996282808938553, 0.24189673981218873], [-0.27120035805639187, -0.739871128931814], [0.7427482696512578, 0.14406818991061143], [-0.21968429664383665, -0.6604320014818906]]
[[0.800630139489386, 0.24568725611312778], [-0.27120035805639187, -0.739871128931814], [0.7427482696512578, 0.14406818991061143], [-0.21968429664383665, -0.6604320014818906]]
[[0.800630139489386, 0.24568725611312778], [-0.2698443562661099, -0.7411717732871549], [0.7427482696512578, 0.14406818991061143], [-0.21968429664383665, -0.6604320014818906]]
[[0.801626988791939, 0.24445881983256215], [-0.2698443562661099, -0.7411717732871549], [0.7427482696512578, 0.14406818991061143], [-0.21968429664383665, -0.6604320014818906]]
[[0.801626988791939, 0.24445881983256215], [-0.2698443562661099, -0.7411717732871549], [0.7427482696512578, 0.14406818991061143], [-0.21858587516061748, -0.6604320014818906]]
[[0.8026188538479794, 0.24323652573339935], [-0.2698443562661099, -0.7411717732871549], [0.7427482696512578, 0.14406818991061143], [-0.21858587516061748, -0.6604320014818906]]
