[[0, 0], [1.25e-05, -0.004987500000000001], [0, 0], [0, 0]]
[[0.1029000279518336, -0.12137540909542038], [0.1360092531334948, -0.09119368731456476], [0.63134737129465, -0.6358463807435654], [0.021423153245822335, -0.04393399740223259]]
[[0.1029000279518336, -0.12137540909542038], [0.1377163302703513, -0.09335059547546795], [0.63134737129465, -0.6358463807435654], [0.021423153245822335, -0.04393399740223259]]
[[0.1029000279518336, -0.12137540909542038], [0.1377163302703513, -0.09335059547546795], [0.63134737129465, -0.6358463807435654], [0.02264787597563954, -0.04260215890618627]]
[[0.1029000279518336, -0.12137540909542038], [0.1377163302703513, -0.09335059547546795], [0.63134737129465, -0.6358463807435654], [0.023985272180755926, -0.04605175190653896]]
[[0.1029000279518336, -0.12137540909542038], [0.1377163302703513, -0.09335059547546795], [0.63134737129465, -0.6358463807435654], [0.02532818158894447, -0.049478583738817715]]
[[0.1029000279518336, -0.12137540909542038], [0.1377163302703513, -0.09335059547546795], [0.63134737129465, -0.6358463807435654], [0.026664059847822212, -0.047895312561245885]]
[[0.1029000279518336, -0.12137540909542038], [0.1377163302703513, -0.09335059547546795], [0.63134737129465, -0.6358463807435654], [0.02786053710757347, -0.04656551500225552]]
[[0.1029000279518336, -0.12137540909542038], [0.1394154364045109, -0.09549615471257925], [0.63134737129465, -0.6358463807435654], [0.02786053710757347, -0.04656551500225552]]
[[0.1029000279518336, -0.12137540909542038], [0.14109410856907215, -0.09264292459243254], [0.63134737129465, -0.6358463807435654], [0.02786053710757347, -0.04656551500225552]]
[[0.1029000279518336, -0.12137540909542038], [0.14109410856907215, -0.09264292459243254], [0.63134737129465, -0.6358463807435654], [0.02919583742205504, -0.049997387112762665]]
[[0.1029000279518336, -0.12137540909542038], [0.14109410856907215, -0.09264292459243254], [0.6331054483482292, -0.6359315668335128], [0.02919583742205504, -0.049997387112762665]]
[[0.1049691122474106, -0.12318494761460713], [0.14109410856907215, -0.09264292459243254], [0.6331054483482292, -0.6359315668335128], [0.02919583742205504, -0.049997387112762665]]
[[0.1049691122474106, -0.12318494761460713], [0.13776500862607768, -0.08980333936961948], [0.6331054483482292, -0.6359315668335128], [0.02919583742205504, -0.049997387112762665]]
[[0.1049691122474106, -0.12318494761460713], [0.13776500862607768, -0.08980333936961948], [0.6348506100915757, -0.6360208778484252], [0.02919583742205504, -0.049997387112762665]]
[[0.10202743319933302, -0.11998585636337462], [0.13776500862607768, -0.08980333936961948], [0.6348506100915757, -0.6360208778484252], [0.02919583742205504, -0.049997387112762665]]
[[0.10202743319933302, -0.11998585636337462], [0.13945317232979892, -0.09197733392591975], [0.6348506100915757, -0.6360208778484252], [0.02919583742205504, -0.049997387112762665]]
[[0.10408754671393003, -0.11681567640096407], [0.13945317232979892, -0.09197733392591975], [0.6348506100915757, -0.6360208778484252], [0.02919583742205504, -0.049997387112762665]]
[[0.10408754671393003, -0.11681567640096407], [0.13945317232979892, -0.09197733392591975], [0.6365829428422531, -0.6361142920472899], [0.02919583742205504, -0.049997387112762665]]
[[0.10408754671393003, -0.11681567640096407], [0.13945317232979892, -0.09197733392591975], [0.6365829428422531, -0.6361142920472899], [0.025391607015192837, -0.04865563833251459]]
[[0.10408754671393003, -0.11681567640096407], [0.13945317232979892, -0.09197733392591975], [0.6383025324288222, -0.6362117877465097], [0.025391607015192837, -0.04865563833251459]]
[[0.10612450840755108, -0.11367419859176854], [0.13945317232979892, -0.09197733392591975], [0.6383025324288222, -0.6362117877465097], [0.025391607015192837, -0.04865563833251459]]
[[0.10612450840755108, -0.11367419859176854], [0.13945317232979892, -0.09197733392591975], [0.6400094641933013, -0.6363133433198864], [0.025391607015192837, -0.04865563833251459]]
[[0.10612450840755108, -0.11367419859176854], [0.1411335102712673, -0.09413984345317278], [0.6400094641933013, -0.6363133433198864], [0.025391607015192837, -0.04865563833251459]]
[[0.10612450840755108, -0.11367419859176854], [0.1411335102712673, -0.09413984345317278], [0.6400094641933013, -0.6363133433198864], [0.021612797211942862, -0.047307490100688604]]
[[0.10612450840755108, -0.11367419859176854], [0.14280605850401276, -0.09629092845180512], [0.6400094641933013, -0.6363133433198864], [0.021612797211942862, -0.047307490100688604]]
[[0.10612450840755108, -0.11367419859176854], [0.14280605850401276, -0.09629092845180512], [0.6367163229936164, -0.6364064371986049], [0.021612797211942862, -0.047307490100688604]]
[[0.10612450840755108, -0.11367419859176854], [0.14280605850401276, -0.09629092845180512], [0.6334480680497884, -0.6364911105274648], [0.021612797211942862, -0.047307490100688604]]
[[0.10316349829556808, -0.11553621516875494], [0.14280605850401276, -0.09629092845180512], [0.6334480680497884, -0.6364911105274648], [0.021612797211942862, -0.047307490100688604]]
[[0.10316349829556808, -0.11553621516875494], [0.14280605850401276, -0.09629092845180512], [0.6334480680497884, -0.6364911105274648], [0.022953934542644574, -0.045729815319483454]]
[[0.10521694517199472, -0.11738926972500668], [0.14280605850401276, -0.09629092845180512], [0.6334480680497884, -0.6364911105274648], [0.022953934542644574, -0.045729815319483454]]
[[0.10521694517199472, -0.11738926972500668], [0.14445835291667397, -0.09344314910436481], [0.6334480680497884, -0.6364911105274648], [0.022953934542644574, -0.045729815319483454]]
[[0.10521694517199472, -0.11738926972500668], [0.14110305423374597, -0.0906089402771876], [0.6334480680497884, -0.6364911105274648], [0.022953934542644574, -0.045729815319483454]]
[[0.1022722784921997, -0.11922090533031669], [0.14110305423374597, -0.0906089402771876], [0.6334480680497884, -0.6364911105274648], [0.022953934542644574, -0.045729815319483454]]
[[0.10434192805557334, -0.12104378984783047], [0.14110305423374597, -0.0906089402771876], [0.6334480680497884, -0.6364911105274648], [0.022953934542644574, -0.045729815319483454]]
[[0.10638832431635094, -0.11787046499753585], [0.14110305423374597, -0.0906089402771876], [0.6334480680497884, -0.6364911105274648], [0.022953934542644574, -0.045729815319483454]]
[[0.10638832431635094, -0.11787046499753585], [0.14110305423374597, -0.0906089402771876], [0.6351920338862055, -0.6365799043507987], [0.022953934542644574, -0.045729815319483454]]
[[0.10638832431635094, -0.11787046499753585], [0.14110305423374597, -0.0906089402771876], [0.6319356811113616, -0.6366602969562116], [0.022953934542644574, -0.045729815319483454]]
[[0.10638832431635094, -0.11787046499753585], [0.14110305423374597, -0.0906089402771876], [0.6336914703171308, -0.6367448293448855], [0.022953934542644574, -0.045729815319483454]]
[[0.10638832431635094, -0.11787046499753585], [0.14110305423374597, -0.0906089402771876], [0.6304468625491815, -0.6368209797612492], [0.022953934542644574, -0.045729815319483454]]
[[0.10638832431635094, -0.11787046499753585], [0.14110305423374597, -0.0906089402771876], [0.6272268188344007, -0.6368887891632841], [0.022953934542644574, -0.045729815319483454]]
[[0.10343664806631937, -0.11970084730099799], [0.14110305423374597, -0.0906089402771876], [0.6272268188344007, -0.6368887891632841], [0.022953934542644574, -0.045729815319483454]]
[[0.10343664806631937, -0.11970084730099799], [0.14110305423374597, -0.0906089402771876], [0.6290186754950685, -0.6369607984084442], [0.022953934542644574, -0.045729815319483454]]
[[0.10343664806631937, -0.11970084730099799], [0.14110305423374597, -0.0906089402771876], [0.630797394928639, -0.6370369855973985], [0.022953934542644574, -0.045729815319483454]]
[[0.10343664806631937, -0.11970084730099799], [0.14110305423374597, -0.0906089402771876], [0.6325630646633063, -0.637117328888088], [0.022953934542644574, -0.045729815319483454]]
[[0.10343664806631937, -0.11970084730099799], [0.14110305423374597, -0.0906089402771876], [0.6343157717323648, -0.637201806495713], [0.022953934542644574, -0.045729815319483454]]
[[0.10343664806631937, -0.11970084730099799], [0.14110305423374597, -0.0906089402771876], [0.6360556026766973, -0.6372903966927187], [0.022953934542644574, -0.045729815319483454]]
[[0.10343664806631937, -0.11970084730099799], [0.14110305423374597, -0.0906089402771876], [0.6327951435472517, -0.6373705778087807], [0.022953934542644574, -0.045729815319483454]]
[[0.10343664806631937, -0.11970084730099799], [0.14276519707882435, -0.09278823745955457], [0.6327951435472517, -0.6373705778087807], [0.022953934542644574, -0.045729815319483454]]
[[0.10343664806631937, -0.11970084730099799], [0.14276519707882435, -0.09278823745955457], [0.6327951435472517, -0.6373705778087807], [0.019186668136671046, -0.04438231205274376]]
[[0.10549932887068021, -0.12152247901980057], [0.14276519707882435, -0.09278823745955457], [0.6327951435472517, -0.6373705778087807], [0.019186668136671046, -0.04438231205274376]]
[[0.10549932887068021, -0.12152247901980057], [0.1444071909190961, -0.08996847644659094], [0.6327951435472517, -0.6373705778087807], [0.019186668136671046, -0.04438231205274376]]
[[0.10753879695079578, -0.11834790190023259], [0.1444071909190961, -0.08996847644659094], [0.6327951435472517, -0.6373705778087807], [0.019186668136671046, -0.04438231205274376]]
[[0.10753879695079578, -0.11834790190023259], [0.1444071909190961, -0.08996847644659094], [0.6327951435472517, -0.6373705778087807], [0.020539694053725334, -0.047807374575425755]]
[[0.10956773286688842, -0.1201895324898848], [0.1444071909190961, -0.08996847644659094], [0.6327951435472517, -0.6373705778087807], [0.020539694053725334, -0.047807374575425755]]
[[0.10956773286688842, -0.1201895324898848], [0.1444071909190961, -0.08996847644659094], [0.6295593547512565, -0.6374423908870398], [0.020539694053725334, -0.047807374575425755]]
[[0.10956773286688842, -0.1201895324898848], [0.1444071909190961, -0.08996847644659094], [0.6263480719945185, -0.6375058768700215], [0.020539694053725334, -0.047807374575425755]]
[[0.10956773286688842, -0.1201895324898848], [0.1444071909190961, -0.08996847644659094], [0.62814863190494, -0.6375735765996273], [0.020539694053725334, -0.047807374575425755]]
[[0.10956773286688842, -0.1201895324898848], [0.1444071909190961, -0.08996847644659094], [0.62814863190494, -0.6375735765996273], [0.02178385396310792, -0.04646051619577454]]
[[0.11157369095389637, -0.11703478807609298], [0.1444071909190961, -0.08996847644659094], [0.62814863190494, -0.6375735765996273], [0.02178385396310792, -0.04646051619577454]]
[[0.11356935026671257, -0.11889608636812683], [0.1444071909190961, -0.08996847644659094], [0.62814863190494, -0.6375735765996273], [0.02178385396310792, -0.04646051619577454]]
[[0.11555476364412676, -0.12074834580753845], [0.1444071909190961, -0.08996847644659094], [0.62814863190494, -0.6375735765996273], [0.02178385396310792, -0.04646051619577454]]
[[0.11555476364412676, -0.12074834580753845], [0.1444071909190961, -0.08996847644659094], [0.62814863190494, -0.6375735765996273], [0.02301563953749778, -0.045119811351569145]]
[[0.11555476364412676, -0.12074834580753845], [0.1444071909190961, -0.08996847644659094], [0.62814863190494, -0.6375735765996273], [0.01924762665743656, -0.04377274603394288]]
[[0.11555476364412676, -0.12074834580753845], [0.14602919569103814, -0.08717459333782045], [0.62814863190494, -0.6375735765996273], [0.01924762665743656, -0.04377274603394288]]
[[0.11555476364412676, -0.12074834580753845], [0.1476313702354878, -0.0844063998482265], [0.62814863190494, -0.6375735765996273], [0.01924762665743656, -0.04377274603394288]]
[[0.11555476364412676, -0.12074834580753845], [0.1476313702354878, -0.0844063998482265], [0.62814863190494, -0.6375735765996273], [0.02058771605314148, -0.042213792908068246]]
[[0.11252998365401014, -0.11759161025039674], [0.1476313702354878, -0.0844063998482265], [0.62814863190494, -0.6375735765996273], [0.02058771605314148, -0.042213792908068246]]
[[0.11252998365401014, -0.11759161025039674], [0.1476313702354878, -0.0844063998482265], [0.62814863190494, -0.6375735765996273], [0.016831194094013516, -0.0408673762869305]]
[[0.11252998365401014, -0.11759161025039674], [0.1442263723046007, -0.08165120892869504], [0.62814863190494, -0.6375735765996273], [0.016831194094013516, -0.0408673762869305]]
[[0.11252998365401014, -0.11759161025039674], [0.14582673356876658, -0.07892145975836269], [0.62814863190494, -0.6375735765996273], [0.016831194094013516, -0.0408673762869305]]
[[0.11252998365401014, -0.11759161025039674], [0.14582673356876658, -0.07892145975836269], [0.6299359971841649, -0.6376454681608776], [0.016831194094013516, -0.0408673762869305]]
[[0.11252998365401014, -0.11759161025039674], [0.14582673356876658, -0.07892145975836269], [0.6299359971841649, -0.6376454681608776], [0.018087233503779093, -0.03952718090669485]]
[[0.11252998365401014, -0.11759161025039674], [0.14741998556098318, -0.08120446679951045], [0.6299359971841649, -0.6376454681608776], [0.018087233503779093, -0.03952718090669485]]
[[0.11252998365401014, -0.11759161025039674], [0.14899365936493839, -0.07848767073375278], [0.6299359971841649, -0.6376454681608776], [0.018087233503779093, -0.03952718090669485]]
[[0.11252998365401014, -0.11759161025039674], [0.14899365936493839, -0.07848767073375278], [0.626722755663152, -0.6377090296959698], [0.018087233503779093, -0.03952718090669485]]
[[0.11252998365401014, -0.11759161025039674], [0.14899365936493839, -0.07848767073375278], [0.6285213695202908, -0.6377768020605152], [0.018087233503779093, -0.03952718090669485]]
[[0.11252998365401014, -0.11759161025039674], [0.14557291093121502, -0.08077101251698268], [0.6285213695202908, -0.6377768020605152], [0.018087233503779093, -0.03952718090669485]]
[[0.11450756259470359, -0.11446342334018127], [0.14557291093121502, -0.08077101251698268], [0.6285213695202908, -0.6377768020605152], [0.018087233503779093, -0.03952718090669485]]
[[0.11450756259470359, -0.11446342334018127], [0.14557291093121502, -0.08077101251698268], [0.6285213695202908, -0.6377768020605152], [0.019330785829355997, -0.03819319241359905]]
[[0.11148755249639875, -0.11633857850881169], [0.14557291093121502, -0.08077101251698268], [0.6285213695202908, -0.6377768020605152], [0.019330785829355997, -0.03819319241359905]]
[[0.11148755249639875, -0.11633857850881169], [0.14717014514034477, -0.08304205869061194], [0.6285213695202908, -0.6377768020605152], [0.019330785829355997, -0.03819319241359905]]
[[0.11148755249639875, -0.11633857850881169], [0.14717014514034477, -0.08304205869061194], [0.6285213695202908, -0.6377768020605152], [0.02067036274516345, -0.0416626495357236]]
[[0.11148755249639875, -0.11633857850881169], [0.14717014514034477, -0.08304205869061194], [0.6303068013799924, -0.6378487633532122], [0.02067036274516345, -0.0416626495357236]]
[[0.11348237981001208, -0.11820462054017229], [0.14717014514034477, -0.08304205869061194], [0.6303068013799924, -0.6378487633532122], [0.02067036274516345, -0.0416626495357236]]
[[0.11348237981001208, -0.11820462054017229], [0.14876026768460993, -0.08530087512719199], [0.6303068013799924, -0.6378487633532122], [0.02067036274516345, -0.0416626495357236]]
[[0.11545447166167687, -0.11507409368675657], [0.14876026768460993, -0.08530087512719199], [0.6303068013799924, -0.6378487633532122], [0.02067036274516345, -0.0416626495357236]]
[[0.11545447166167687, -0.11507409368675657], [0.14876026768460993, -0.08530087512719199], [0.6303068013799924, -0.6378487633532122], [0.016912910745785242, -0.040316749721375986]]
[[0.11545447166167687, -0.11507409368675657], [0.14876026768460993, -0.08530087512719199], [0.6303068013799924, -0.6378487633532122], [0.018251869649676795, -0.038776207068877556]]
[[0.11740400553532977, -0.11197191698636151], [0.14876026768460993, -0.08530087512719199], [0.6303068013799924, -0.6378487633532122], [0.018251869649676795, -0.038776207068877556]]
[[0.11740400553532977, -0.11197191698636151], [0.14876026768460993, -0.08530087512719199], [0.6303068013799924, -0.6378487633532122], [0.019583905610678267, -0.037250290072531694]]
[[0.11740400553532977, -0.11197191698636151], [0.14876026768460993, -0.08530087512719199], [0.6303068013799924, -0.6378487633532122], [0.01582432749244725, -0.035911948662709324]]
[[0.11740400553532977, -0.11197191698636151], [0.14876026768460993, -0.08530087512719199], [0.6303068013799924, -0.6378487633532122], [0.017168279391126855, -0.03938843702071617]]
[[0.11740400553532977, -0.11197191698636151], [0.14876026768460993, -0.08530087512719199], [0.6320791389964009, -0.6379248917299037], [0.017168279391126855, -0.03938843702071617]]
[[0.11740400553532977, -0.11197191698636151], [0.14876026768460993, -0.08530087512719199], [0.6288509696277574, -0.6379926654035653], [0.017168279391126855, -0.03938843702071617]]
[[0.11740400553532977, -0.11197191698636151], [0.14876026768460993, -0.08530087512719199], [0.6306347548826431, -0.6380646253005409], [0.017168279391126855, -0.03938843702071617]]
[[0.11740400553532977, -0.11197191698636151], [0.14876026768460993, -0.08530087512719199], [0.6306347548826431, -0.6380646253005409], [0.018420162488820186, -0.038050712526067204]]
[[0.11740400553532977, -0.11197191698636151], [0.14876026768460993, -0.08530087512719199], [0.6306347548826431, -0.6380646253005409], [0.01965957318245838, -0.03671920101998491]]
[[0.11740400553532977, -0.11197191698636151], [0.14876026768460993, -0.08530087512719199], [0.6324054568185554, -0.6381407495902154], [0.01965957318245838, -0.03671920101998491]]
[[0.1143561577084546, -0.11387288520062823], [0.14876026768460993, -0.08530087512719199], [0.6324054568185554, -0.6381407495902154], [0.01965957318245838, -0.03671920101998491]]
[[0.1143561577084546, -0.11387288520062823], [0.14534330974980392, -0.08254752734793898], [0.6324054568185554, -0.6381407495902154], [0.01965957318245838, -0.03671920101998491]]
[[0.1143561577084546, -0.11387288520062823], [0.14534330974980392, -0.08254752734793898], [0.6291756626256064, -0.6382085164990716], [0.01965957318245838, -0.03671920101998491]]
[[0.1143561577084546, -0.11387288520062823], [0.14694430238765388, -0.08480708052460031], [0.6291756626256064, -0.6382085164990716], [0.01965957318245838, -0.03671920101998491]]
[[0.1143561577084546, -0.11387288520062823], [0.14694430238765388, -0.08480708052460031], [0.6291756626256064, -0.6382085164990716], [0.020886588255110725, -0.03539388808142027]]
[[0.1143561577084546, -0.11387288520062823], [0.14694430238765388, -0.08480708052460031], [0.6291756626256064, -0.6382085164990716], [0.022101284111308, -0.034074759283947445]]
[[0.1163233532597098, -0.11576454443482762], [0.14694430238765388, -0.08480708052460031], [0.6291756626256064, -0.6382085164990716], [0.022101284111308, -0.034074759283947445]]
[[0.1163233532597098, -0.11576454443482762], [0.14353815151638158, -0.08205447448131134], [0.6291756626256064, -0.6382085164990716], [0.022101284111308, -0.034074759283947445]]
[[0.1163233532597098, -0.11576454443482762], [0.14353815151638158, -0.08205447448131134], [0.6291756626256064, -0.6382085164990716], [0.023303736778727976, -0.03276180019597093]]
[[0.1163233532597098, -0.11576454443482762], [0.14353815151638158, -0.08205447448131134], [0.6291756626256064, -0.6382085164990716], [0.024494021909873417, -0.03145499638093185]]
[[0.1163233532597098, -0.11576454443482762], [0.14353815151638158, -0.08205447448131134], [0.6309578338446227, -0.6382804669669273], [0.024494021909873417, -0.03145499638093185]]
[[0.1163233532597098, -0.11576454443482762], [0.14353815151638158, -0.08205447448131134], [0.6327269324657202, -0.6383565791766066], [0.024494021909873417, -0.03145499638093185]]
[[0.1163233532597098, -0.11576454443482762], [0.14353815151638158, -0.08205447448131134], [0.6344830456120003, -0.6384368313679979], [0.024494021909873417, -0.03145499638093185]]
[[0.1163233532597098, -0.11576454443482762], [0.14353815151638158, -0.08205447448131134], [0.6344830456120003, -0.6384368313679979], [0.02580648553056343, -0.03498525777833718]]
[[0.11328051795150973, -0.11264694025455499], [0.14353815151638158, -0.08205447448131134], [0.6344830456120003, -0.6384368313679979], [0.02580648553056343, -0.03498525777833718]]
[[0.11328051795150973, -0.11264694025455499], [0.14353815151638158, -0.08205447448131134], [0.6312387599138981, -0.6385087018380401], [0.02580648553056343, -0.03498525777833718]]
[[0.11328051795150973, -0.11264694025455499], [0.14353815151638158, -0.08205447448131134], [0.6280190363554096, -0.6385722315969591], [0.02580648553056343, -0.03498525777833718]]
[[0.11328051795150973, -0.11264694025455499], [0.14353815151638158, -0.08205447448131134], [0.6280190363554096, -0.6385722315969591], [0.02712456425208086, -0.03849225276792806]]
[[0.11328051795150973, -0.11264694025455499], [0.14353815151638158, -0.08205447448131134], [0.6280190363554096, -0.6385722315969591], [0.028435713522937552, -0.03698864223323173]]
[[0.11328051795150973, -0.11264694025455499], [0.14353815151638158, -0.08205447448131134], [0.629811211216403, -0.6386399615541886], [0.028435713522937552, -0.03698864223323173]]
[[0.11328051795150973, -0.11264694025455499], [0.14514988854626232, -0.08431477432144215], [0.629811211216403, -0.6386399615541886], [0.028435713522937552, -0.03698864223323173]]
[[0.11328051795150973, -0.11264694025455499], [0.14514988854626232, -0.08431477432144215], [0.629811211216403, -0.6386399615541886], [0.02959859083785319, -0.0356835863507014]]
[[0.11328051795150973, -0.11264694025455499], [0.14514988854626232, -0.08431477432144215], [0.629811211216403, -0.6386399615541886], [0.030896751458585392, -0.03420700779821569]]
[[0.11328051795150973, -0.11264694025455499], [0.14514988854626232, -0.08431477432144215], [0.629811211216403, -0.6386399615541886], [0.0321880350668207, -0.032744689150989305]]
[[0.11328051795150973, -0.11264694025455499], [0.14514988854626232, -0.08431477432144215], [0.629811211216403, -0.6386399615541886], [0.033312331390295116, -0.03145945265218079]]
[[0.11328051795150973, -0.11264694025455499], [0.14514988854626232, -0.08431477432144215], [0.629811211216403, -0.6386399615541886], [0.03442497329281627, -0.03018024909270816]]
[[0.11525270291256016, -0.11454511800247423], [0.14514988854626232, -0.08431477432144215], [0.629811211216403, -0.6386399615541886], [0.03442497329281627, -0.03018024909270816]]
[[0.11525270291256016, -0.11454511800247423], [0.14514988854626232, -0.08431477432144215], [0.629811211216403, -0.6386399615541886], [0.030538533221141112, -0.028894564297919235]]
[[0.11525270291256016, -0.11454511800247423], [0.14514988854626232, -0.08431477432144215], [0.629811211216403, -0.6386399615541886], [0.03182990786029083, -0.032458716837279925]]
[[0.11525270291256016, -0.11454511800247423], [0.14514988854626232, -0.08431477432144215], [0.6266027468523971, -0.6386993698621124], [0.03182990786029083, -0.032458716837279925]]
[[0.11525270291256016, -0.11454511800247423], [0.14514988854626232, -0.08431477432144215], [0.6284061055938742, -0.6387629973863733], [0.03182990786029083, -0.032458716837279925]]
[[0.11721483401105132, -0.11643399779940791], [0.14514988854626232, -0.08431477432144215], [0.6284061055938742, -0.6387629973863733], [0.03182990786029083, -0.032458716837279925]]
[[0.11721483401105132, -0.11643399779940791], [0.14176691975205633, -0.0865504198013096], [0.6284061055938742, -0.6387629973863733], [0.03182990786029083, -0.032458716837279925]]
[[0.11721483401105132, -0.11643399779940791], [0.14176691975205633, -0.0865504198013096], [0.6252087502167325, -0.6388183222355457], [0.03182990786029083, -0.032458716837279925]]
[[0.11721483401105132, -0.11643399779940791], [0.13841415189857875, -0.08876160095702035], [0.6252087502167325, -0.6388183222355457], [0.03182990786029083, -0.032458716837279925]]
[[0.11417946248098473, -0.1183011251704222], [0.13841415189857875, -0.08876160095702035], [0.6252087502167325, -0.6388183222355457], [0.03182990786029083, -0.032458716837279925]]
[[0.11417946248098473, -0.1183011251704222], [0.13841415189857875, -0.08876160095702035], [0.6252087502167325, -0.6388183222355457], [0.03312692775239654, -0.035999403360987815]]
[[0.11417946248098473, -0.1183011251704222], [0.13841415189857875, -0.08876160095702035], [0.6270231434697503, -0.6388778852314442], [0.03312692775239654, -0.035999403360987815]]
[[0.11417946248098473, -0.1183011251704222], [0.14007886755064214, -0.09096100654067896], [0.6270231434697503, -0.6388778852314442], [0.03312692775239654, -0.035999403360987815]]
[[0.11614651429536854, -0.11517167041778135], [0.14007886755064214, -0.09096100654067896], [0.6270231434697503, -0.6388778852314442], [0.03312692775239654, -0.035999403360987815]]
[[0.11614651429536854, -0.11517167041778135], [0.14172347569238744, -0.08816119902847705], [0.6270231434697503, -0.6388778852314442], [0.03312692775239654, -0.035999403360987815]]
[[0.11311604110504649, -0.11704555268453766], [0.14172347569238744, -0.08816119902847705], [0.6270231434697503, -0.6388778852314442], [0.03312692775239654, -0.035999403360987815]]
[[0.11311604110504649, -0.11704555268453766], [0.14172347569238744, -0.08816119902847705], [0.6270231434697503, -0.6388778852314442], [0.029264777898821755, -0.03469591857580062]]
[[0.11311604110504649, -0.11704555268453766], [0.14172347569238744, -0.08816119902847705], [0.6270231434697503, -0.6388778852314442], [0.030415855069571104, -0.03339851751555716]]
[[0.11311604110504649, -0.11704555268453766], [0.14172347569238744, -0.08816119902847705], [0.6270231434697503, -0.6388778852314442], [0.03170638892632498, -0.03194099107122551]]
[[0.11311604110504649, -0.11704555268453766], [0.14172347569238744, -0.08816119902847705], [0.6288242485450479, -0.6389416644387979], [0.03170638892632498, -0.03194099107122551]]
[[0.11010046898377027, -0.11391031683686595], [0.14172347569238744, -0.08816119902847705], [0.6288242485450479, -0.6389416644387979], [0.03170638892632498, -0.03194099107122551]]
[[0.11010046898377027, -0.11391031683686595], [0.1433606357810265, -0.09037461556623365], [0.6288242485450479, -0.6389416644387979], [0.03170638892632498, -0.03194099107122551]]
[[0.11010046898377027, -0.11391031683686595], [0.1433606357810265, -0.09037461556623365], [0.6288242485450479, -0.6389416644387979], [0.032832337431551846, -0.030656510621367015]]
[[0.11010046898377027, -0.11391031683686595], [0.1433606357810265, -0.09037461556623365], [0.6306121537618113, -0.6390096379793092], [0.032832337431551846, -0.030656510621367015]]
[[0.11010046898377027, -0.11391031683686595], [0.1433606357810265, -0.09037461556623365], [0.6306121537618113, -0.6390096379793092], [0.03412248507494315, -0.034213080424868876]]
[[0.11010046898377027, -0.11391031683686595], [0.1433606357810265, -0.09037461556623365], [0.6323869469406682, -0.6390817840316433], [0.03412248507494315, -0.034213080424868876]]
[[0.11010046898377027, -0.11391031683686595], [0.1433606357810265, -0.09037461556623365], [0.6323869469406682, -0.6390817840316433], [0.03541825544905406, -0.03774624464863362]]
[[0.11010046898377027, -0.11391031683686595], [0.1449778811818869, -0.08758869390863697], [0.6323869469406682, -0.6390817840316433], [0.03541825544905406, -0.03774624464863362]]
[[0.11010046898377027, -0.11391031683686595], [0.1449778811818869, -0.08758869390863697], [0.6341487154061929, -0.6391580808314153], [0.03541825544905406, -0.03774624464863362]]
[[0.11209972468267919, -0.11579100720885385], [0.1449778811818869, -0.08758869390863697], [0.6341487154061929, -0.6391580808314153], [0.03541825544905406, -0.03774624464863362]]
[[0.11209972468267919, -0.11579100720885385], [0.14658787011284416, -0.08981587210222709], [0.6341487154061929, -0.6391580808314153], [0.03541825544905406, -0.03774624464863362]]
[[0.11209972468267919, -0.11579100720885385], [0.1481906347074623, -0.09203108879653361], [0.6341487154061929, -0.6391580808314153], [0.03541825544905406, -0.03774624464863362]]
[[0.11209972468267919, -0.11579100720885385], [0.1481906347074623, -0.09203108879653361], [0.6309100459893991, -0.6392260066711781], [0.03541825544905406, -0.03774624464863362]]
[[0.11209972468267919, -0.11579100720885385], [0.1481906347074623, -0.09203108879653361], [0.6309100459893991, -0.6392260066711781], [0.0367071042431013, -0.036268664631343206]]
[[0.11408873531287443, -0.11766254291920095], [0.1481906347074623, -0.09203108879653361], [0.6309100459893991, -0.6392260066711781], [0.0367071042431013, -0.036268664631343206]]
[[0.11408873531287443, -0.11766254291920095], [0.1481906347074623, -0.09203108879653361], [0.6326833998739716, -0.6392981025566586], [0.0367071042431013, -0.036268664631343206]]
[[0.11605505334365065, -0.11453746849726434], [0.1481906347074623, -0.09203108879653361], [0.6326833998739716, -0.6392981025566586], [0.0367071042431013, -0.036268664631343206]]
[[0.11605505334365065, -0.11453746849726434], [0.1481906347074623, -0.09203108879653361], [0.6326833998739716, -0.6392981025566586], [0.037806426630270694, -0.034985806722958306]]
[[0.1180113559757363, -0.11642820325597414], [0.1481906347074623, -0.09203108879653361], [0.6326833998739716, -0.6392981025566586], [0.037806426630270694, -0.034985806722958306]]
[[0.1180113559757363, -0.11642820325597414], [0.1481906347074623, -0.09203108879653361], [0.6344437386948305, -0.6393743467364299], [0.037806426630270694, -0.034985806722958306]]
[[0.1180113559757363, -0.11642820325597414], [0.1481906347074623, -0.09203108879653361], [0.6312036492218182, -0.6394422175159681], [0.037806426630270694, -0.034985806722958306]]
[[0.1180113559757363, -0.11642820325597414], [0.1481906347074623, -0.09203108879653361], [0.6312036492218182, -0.6394422175159681], [0.03889427543854635, -0.03370892578153129]]
[[0.1180113559757363, -0.11642820325597414], [0.1481906347074623, -0.09203108879653361], [0.6279880925777875, -0.6395017559138896], [0.03889427543854635, -0.03370892578153129]]
[[0.1180113559757363, -0.11642820325597414], [0.14977370695938141, -0.08924690792709451], [0.6279880925777875, -0.6395017559138896], [0.03889427543854635, -0.03370892578153129]]
