[[0, 0], [1.25e-05, -0.004987500000000001], [0, 0], [0, 0]]
[[0.06926055648406215, -0.07266846227227516], [0.11146044875798974, -0.07006434426566527], [0.5578191272642776, -0.6452991314019572], [-0.013860175114606955, -0.017753162479600515]]
[[0.06926055648406215, -0.07266846227227516], [0.11146044875798974, -0.07006434426566527], [0.5599659509955943, -0.645363212034319], [-0.013860175114606955, -0.017753162479600515]]
[[0.06926055648406215, -0.07266846227227516], [0.11146044875798974, -0.07006434426566527], [0.5620979280515667, -0.6454314052233686], [-0.013860175114606955, -0.017753162479600515]]
[[0.06926055648406215, -0.07266846227227516], [0.11146044875798974, -0.07006434426566527], [0.5620979280515667, -0.6454314052233686], [-0.017487658165985322, -0.016449946406551917]]
[[0.06656261486166275, -0.06965675880089288], [0.11146044875798974, -0.07006434426566527], [0.5620979280515667, -0.6454314052233686], [-0.017487658165985322, -0.016449946406551917]]
[[0.06656261486166275, -0.06965675880089288], [0.10829269342092139, -0.06732447563761534], [0.5620979280515667, -0.6454314052233686], [-0.017487658165985322, -0.016449946406551917]]
[[0.06387742114157523, -0.06666085565266762], [0.10829269342092139, -0.06732447563761534], [0.5620979280515667, -0.6454314052233686], [-0.017487658165985322, -0.016449946406551917]]
[[0.06387742114157523, -0.06666085565266762], [0.10829269342092139, -0.06732447563761534], [0.5620979280515667, -0.6454314052233686], [-0.016178239577574895, -0.02005827808610873]]
[[0.06387742114157523, -0.06666085565266762], [0.10515382912600477, -0.06958525408723928], [0.5620979280515667, -0.6454314052233686], [-0.016178239577574895, -0.02005827808610873]]
[[0.06387742114157523, -0.06666085565266762], [0.10515382912600477, -0.06958525408723928], [0.5620979280515667, -0.6454314052233686], [-0.014875165854111798, -0.01865491297221509]]
[[0.06387742114157523, -0.06666085565266762], [0.10515382912600477, -0.06958525408723928], [0.5592276540807697, -0.6454911895539077], [-0.014875165854111798, -0.01865491297221509]]
[[0.06387742114157523, -0.06666085565266762], [0.10701864615670179, -0.06684674164047605], [0.5592276540807697, -0.6454911895539077], [-0.014875165854111798, -0.01865491297221509]]
[[0.06619241529331704, -0.06369317011695458], [0.10701864615670179, -0.06684674164047605], [0.5592276540807697, -0.6454911895539077], [-0.014875165854111798, -0.01865491297221509]]
[[0.0684826625680129, -0.06075349491520736], [0.10701864615670179, -0.06684674164047605], [0.5592276540807697, -0.6454911895539077], [-0.014875165854111798, -0.01865491297221509]]
[[0.07076085255957947, -0.06282912413622468], [0.10701864615670179, -0.06684674164047605], [0.5592276540807697, -0.6454911895539077], [-0.014875165854111798, -0.01865491297221509]]
[[0.07076085255957947, -0.06282912413622468], [0.10701864615670179, -0.06684674164047605], [0.5613675990413489, -0.6455551063229247], [-0.014875165854111798, -0.01865491297221509]]
[[0.07076085255957947, -0.06282912413622468], [0.10387468617136368, -0.06412137468682826], [0.5613675990413489, -0.6455551063229247], [-0.014875165854111798, -0.01865491297221509]]
[[0.07076085255957947, -0.06282912413622468], [0.10387468617136368, -0.06412137468682826], [0.5613675990413489, -0.6455551063229247], [-0.013578421559692841, -0.017264894112935057]]
[[0.07076085255957947, -0.06282912413622468], [0.10387468617136368, -0.06412137468682826], [0.5613675990413489, -0.6455551063229247], [-0.012287991256476482, -0.015888139339154023]]
[[0.07076085255957947, -0.06282912413622468], [0.10574699031972504, -0.06640909023417593], [0.5613675990413489, -0.6455551063229247], [-0.012287991256476482, -0.015888139339154023]]
[[0.07076085255957947, -0.06282912413622468], [0.1076104745594485, -0.06868482559168296], [0.5613675990413489, -0.6455551063229247], [-0.012287991256476482, -0.015888139339154023]]
[[0.07076085255957947, -0.06282912413622468], [0.1076104745594485, -0.06868482559168296], [0.5634927332997993, -0.6456231340692675], [-0.012287991256476482, -0.015888139339154023]]
[[0.07302704858466617, -0.06489497822765895], [0.1076104745594485, -0.06868482559168296], [0.5634927332997993, -0.6456231340692675], [-0.012287991256476482, -0.015888139339154023]]
[[0.07302704858466617, -0.06489497822765895], [0.1076104745594485, -0.06868482559168296], [0.5634927332997993, -0.6456231340692675], [-0.010942374546752082, -0.014603962585712007]]
[[0.07302704858466617, -0.06489497822765895], [0.1076104745594485, -0.06868482559168296], [0.5634927332997993, -0.6456231340692675], [-0.009664481897395442, -0.013253050123426806]]
[[0.07302704858466617, -0.06489497822765895], [0.1076104745594485, -0.06868482559168296], [0.565603152314865, -0.6456952513877028], [-0.009664481897395442, -0.013253050123426806]]
[[0.07528131362818802, -0.06695110305007548], [0.1076104745594485, -0.06868482559168296], [0.565603152314865, -0.6456952513877028], [-0.009664481897395442, -0.013253050123426806]]
[[0.07528131362818802, -0.06695110305007548], [0.10946518028201674, -0.07094864336835906], [0.565603152314865, -0.6456952513877028], [-0.009664481897395442, -0.013253050123426806]]
[[0.07528131362818802, -0.06695110305007548], [0.11131114868549531, -0.07320060584662862], [0.565603152314865, -0.6456952513877028], [-0.009664481897395442, -0.013253050123426806]]
[[0.07528131362818802, -0.06695110305007548], [0.11314842077543205, -0.07544077498403126], [0.565603152314865, -0.6456952513877028], [-0.009664481897395442, -0.013253050123426806]]
[[0.07752371034506003, -0.06899754424981215], [0.11314842077543205, -0.07544077498403126], [0.565603152314865, -0.6456952513877028], [-0.009664481897395442, -0.013253050123426806]]
[[0.07752371034506003, -0.06899754424981215], [0.10997703736575228, -0.07266921241491371], [0.565603152314865, -0.6456952513877028], [-0.009664481897395442, -0.013253050123426806]]
[[0.07752371034506003, -0.06899754424981215], [0.10997703736575228, -0.07266921241491371], [0.5676989510120899, -0.6457714369289035], [-0.009664481897395442, -0.013253050123426806]]
[[0.07752371034506003, -0.06899754424981215], [0.10997703736575228, -0.07266921241491371], [0.5676989510120899, -0.6457714369289035], [-0.013331990638672065, -0.011968881274190405]]
[[0.07476680106192261, -0.07102184725997521], [0.10997703736575228, -0.07266921241491371], [0.5676989510120899, -0.6457714369289035], [-0.013331990638672065, -0.011968881274190405]]
[[0.07702302277885795, -0.07303668230143039], [0.10997703736575228, -0.07266921241491371], [0.5676989510120899, -0.6457714369289035], [-0.013331990638672065, -0.011968881274190405]]
[[0.07702302277885795, -0.07303668230143039], [0.11180953907964991, -0.06992347945211275], [0.5676989510120899, -0.6457714369289035], [-0.013331990638672065, -0.011968881274190405]]
[[0.07702302277885795, -0.07303668230143039], [0.10863346635047443, -0.06719088708862941], [0.5676989510120899, -0.6457714369289035], [-0.013331990638672065, -0.011968881274190405]]
[[0.07702302277885795, -0.07303668230143039], [0.10863346635047443, -0.06719088708862941], [0.5676989510120899, -0.6457714369289035], [-0.012041575983798862, -0.015618622212946251]]
[[0.07427981310859738, -0.07502959344628951], [0.10863346635047443, -0.06719088708862941], [0.5676989510120899, -0.6457714369289035], [-0.012041575983798862, -0.015618622212946251]]
[[0.07427981310859738, -0.07502959344628951], [0.10863346635047443, -0.06719088708862941], [0.5676989510120899, -0.6457714369289035], [-0.01568471028950337, -0.014321964398569753]]
[[0.07154960995946995, -0.0720132495626425], [0.10863346635047443, -0.06719088708862941], [0.5676989510120899, -0.6457714369289035], [-0.01568471028950337, -0.014321964398569753]]
[[0.07154960995946995, -0.0720132495626425], [0.10863346635047443, -0.06719088708862941], [0.5676989510120899, -0.6457714369289035], [-0.014394339705320136, -0.01295998399239367]]
[[0.07154960995946995, -0.0720132495626425], [0.1104613591101137, -0.06448387256179461], [0.5676989510120899, -0.6457714369289035], [-0.014394339705320136, -0.01295998399239367]]
[[0.07154960995946995, -0.0720132495626425], [0.1104613591101137, -0.06448387256179461], [0.5676989510120899, -0.6457714369289035], [-0.013110241044811502, -0.011611085411923067]]
[[0.07383235184650608, -0.07401269337799582], [0.1104613591101137, -0.06448387256179461], [0.5676989510120899, -0.6457714369289035], [-0.013110241044811502, -0.011611085411923067]]
[[0.07383235184650608, -0.07401269337799582], [0.1104613591101137, -0.06448387256179461], [0.5647927237864963, -0.6458391693994366], [-0.013110241044811502, -0.011611085411923067]]
[[0.07383235184650608, -0.07401269337799582], [0.1104613591101137, -0.06448387256179461], [0.5619094393490008, -0.6458984902179996], [-0.013110241044811502, -0.011611085411923067]]
[[0.07383235184650608, -0.07401269337799582], [0.11226825710549783, -0.06180224840805094], [0.5619094393490008, -0.6458984902179996], [-0.013110241044811502, -0.011611085411923067]]
[[0.07383235184650608, -0.07401269337799582], [0.10906682458695036, -0.05913332839903066], [0.5619094393490008, -0.6458984902179996], [-0.013110241044811502, -0.011611085411923067]]
[[0.07383235184650608, -0.07401269337799582], [0.10906682458695036, -0.05913332839903066], [0.5619094393490008, -0.6458984902179996], [-0.01181989899959235, -0.0152626879396443]]
[[0.07383235184650608, -0.07401269337799582], [0.11088209968716073, -0.06147705253389039], [0.5619094393490008, -0.6458984902179996], [-0.01181989899959235, -0.0152626879396443]]
[[0.07383235184650608, -0.07401269337799582], [0.11088209968716073, -0.06147705253389039], [0.5619094393490008, -0.6458984902179996], [-0.0105233609158618, -0.018889836416215527]]
[[0.07609047757442286, -0.07101534242395653], [0.11088209968716073, -0.06147705253389039], [0.5619094393490008, -0.6458984902179996], [-0.0105233609158618, -0.018889836416215527]]
[[0.07609047757442286, -0.07101534242395653], [0.11088209968716073, -0.06147705253389039], [0.5619094393490008, -0.6458984902179996], [-0.009180452595015392, -0.017599544899948426]]
[[0.07832417623626431, -0.06804611466212318], [0.11088209968716073, -0.06147705253389039], [0.5619094393490008, -0.6458984902179996], [-0.009180452595015392, -0.017599544899948426]]
[[0.07832417623626431, -0.06804611466212318], [0.11088209968716073, -0.06147705253389039], [0.5640364416689134, -0.645961940701342], [-0.009180452595015392, -0.017599544899948426]]
[[0.07832417623626431, -0.06804611466212318], [0.11088209968716073, -0.06147705253389039], [0.5640364416689134, -0.645961940701342], [-0.0128379902790433, -0.01630298484695141]]
[[0.08053363564954798, -0.06510480379434756], [0.11088209968716073, -0.06147705253389039], [0.5640364416689134, -0.645961940701342], [-0.0128379902790433, -0.01630298484695141]]
[[0.08053363564954798, -0.06510480379434756], [0.11088209968716073, -0.06147705253389039], [0.5640364416689134, -0.645961940701342], [-0.011547752551432783, -0.014931232195106137]]
[[0.08053363564954798, -0.06510480379434756], [0.11088209968716073, -0.06147705253389039], [0.5661487007539019, -0.646029499408009], [-0.011547752551432783, -0.014931232195106137]]
[[0.08053363564954798, -0.06510480379434756], [0.11088209968716073, -0.06147705253389039], [0.5661487007539019, -0.646029499408009], [-0.010251321665553426, -0.018560145148251248]]
[[0.08271904236429291, -0.06219120488238315], [0.11088209968716073, -0.06147705253389039], [0.5661487007539019, -0.646029499408009], [-0.010251321665553426, -0.018560145148251248]]
[[0.08271904236429291, -0.06219120488238315], [0.11088209968716073, -0.06147705253389039], [0.5661487007539019, -0.646029499408009], [-0.008961244792582646, -0.017177267549539212]]
[[0.08271904236429291, -0.06219120488238315], [0.11088209968716073, -0.06147705253389039], [0.5661487007539019, -0.646029499408009], [-0.0076650062884168115, -0.020795142707625683]]
[[0.08271904236429291, -0.06219120488238315], [0.11088209968716073, -0.06147705253389039], [0.5661487007539019, -0.646029499408009], [-0.006336664006045878, -0.01950512545669683]]
[[0.08271904236429291, -0.06219120488238315], [0.11088209968716073, -0.06147705253389039], [0.5682463117057414, -0.6461011449524], [-0.006336664006045878, -0.01950512545669683]]
[[0.08489308167099915, -0.06429261433944353], [0.11088209968716073, -0.06147705253389039], [0.5682463117057414, -0.6461011449524], [-0.006336664006045878, -0.01950512545669683]]
[[0.08489308167099915, -0.06429261433944353], [0.11268899536575433, -0.06380836109419154], [0.5682463117057414, -0.6461011449524], [-0.006336664006045878, -0.01950512545669683]]
[[0.08489308167099915, -0.06429261433944353], [0.10948755003506981, -0.06112731964257633], [0.5682463117057414, -0.6461011449524], [-0.006336664006045878, -0.01950512545669683]]
[[0.08489308167099915, -0.06429261433944353], [0.10948755003506981, -0.06112731964257633], [0.5653418690948555, -0.6461643560047572], [-0.006336664006045878, -0.01950512545669683]]
[[0.08489308167099915, -0.06429261433944353], [0.10948755003506981, -0.06112731964257633], [0.5653418690948555, -0.6461643560047572], [-0.005053017633071597, -0.018123953456439065]]
[[0.08205581260857923, -0.06138395492181124], [0.10948755003506981, -0.06112731964257633], [0.5653418690948555, -0.6461643560047572], [-0.005053017633071597, -0.018123953456439065]]
[[0.08205581260857923, -0.06138395492181124], [0.11130280193280799, -0.06345899339644992], [0.5653418690948555, -0.6461643560047572], [-0.005053017633071597, -0.018123953456439065]]
[[0.07923229390974174, -0.058490274782996794], [0.11130280193280799, -0.06345899339644992], [0.5653418690948555, -0.6461643560047572], [-0.005053017633071597, -0.018123953456439065]]
[[0.07923229390974174, -0.058490274782996794], [0.10812216412281792, -0.06576582222979371], [0.5653418690948555, -0.6461643560047572], [-0.005053017633071597, -0.018123953456439065]]
[[0.0764349590025774, -0.060598996846697444], [0.10812216412281792, -0.06576582222979371], [0.5653418690948555, -0.6461643560047572], [-0.005053017633071597, -0.018123953456439065]]
[[0.0764349590025774, -0.060598996846697444], [0.10812216412281792, -0.06576582222979371], [0.5624603418067359, -0.6462191739474025], [-0.005053017633071597, -0.018123953456439065]]
[[0.07365111663713696, -0.05769766943289151], [0.10812216412281792, -0.06576582222979371], [0.5624603418067359, -0.6462191739474025], [-0.005053017633071597, -0.018123953456439065]]
[[0.07365111663713696, -0.05769766943289151], [0.10812216412281792, -0.06576582222979371], [0.5624603418067359, -0.6462191739474025], [-0.0037632263292417738, -0.021743542385327046]]
[[0.07586820182137585, -0.054823840318302466], [0.10812216412281792, -0.06576582222979371], [0.5624603418067359, -0.6462191739474025], [-0.0037632263292417738, -0.021743542385327046]]
[[0.07586820182137585, -0.054823840318302466], [0.10812216412281792, -0.06576582222979371], [0.5624603418067359, -0.6462191739474025], [-0.0024798369416019843, -0.02035143528576062]]
[[0.07586820182137585, -0.054823840318302466], [0.10995805012087942, -0.06806049629996916], [0.5624603418067359, -0.6462191739474025], [-0.0024798369416019843, -0.02035143528576062]]
[[0.07586820182137585, -0.054823840318302466], [0.11178537420485724, -0.0703430794838871], [0.5624603418067359, -0.6462191739474025], [-0.0024798369416019843, -0.02035143528576062]]
[[0.07586820182137585, -0.054823840318302466], [0.11178537420485724, -0.0703430794838871], [0.5624603418067359, -0.6462191739474025], [-0.0012028335029386238, -0.018972674670668457]]
[[0.07586820182137585, -0.054823840318302466], [0.11178537420485724, -0.0703430794838871], [0.5645890739844445, -0.6462781400606602], [-0.0012028335029386238, -0.018972674670668457]]
[[0.07586820182137585, -0.054823840318302466], [0.11178537420485724, -0.0703430794838871], [0.5645890739844445, -0.6462781400606602], [-0.004913463755520504, -0.01768931909076503]]
[[0.07586820182137585, -0.054823840318302466], [0.11178537420485724, -0.0703430794838871], [0.5617155358085816, -0.6463287328666009], [-0.004913463755520504, -0.01768931909076503]]
[[0.07586820182137585, -0.054823840318302466], [0.11359167609674226, -0.06762613532355836], [0.5617155358085816, -0.6463287328666009], [-0.004913463755520504, -0.01768931909076503]]
[[0.07586820182137585, -0.054823840318302466], [0.1153896203353533, -0.06992210202784581], [0.5617155358085816, -0.6463287328666009], [-0.004913463755520504, -0.01768931909076503]]
[[0.07586820182137585, -0.054823840318302466], [0.11716674533967582, -0.0672184184117073], [0.5617155358085816, -0.6463287328666009], [-0.004913463755520504, -0.01768931909076503]]
[[0.07586820182137585, -0.054823840318302466], [0.11716674533967582, -0.0672184184117073], [0.5588646973967885, -0.646370993599351], [-0.004913463755520504, -0.01768931909076503]]
[[0.07586820182137585, -0.054823840318302466], [0.11892321435344673, -0.06454002357917947], [0.5588646973967885, -0.646370993599351], [-0.004913463755520504, -0.01768931909076503]]
[[0.07586820182137585, -0.054823840318302466], [0.11892321435344673, -0.06454002357917947], [0.5588646973967885, -0.646370993599351], [-0.0036364635352196494, -0.01632387227501035]]
[[0.07807377487585643, -0.0569648070531235], [0.11892321435344673, -0.06454002357917947], [0.5588646973967885, -0.646370993599351], [-0.0036364635352196494, -0.01632387227501035]]
[[0.07807377487585643, -0.0569648070531235], [0.11568418950844643, -0.06686173223451664], [0.5588646973967885, -0.646370993599351], [-0.0036364635352196494, -0.01632387227501035]]
[[0.07807377487585643, -0.0569648070531235], [0.11568418950844643, -0.06686173223451664], [0.5610239041181381, -0.6464174633910175], [-0.0036364635352196494, -0.01632387227501035]]
[[0.07807377487585643, -0.0569648070531235], [0.11746208183153731, -0.06917111030271095], [0.5610239041181381, -0.6464174633910175], [-0.0036364635352196494, -0.01632387227501035]]
[[0.07807377487585643, -0.0569648070531235], [0.11746208183153731, -0.06917111030271095], [0.5631681273731317, -0.6464681206154331], [-0.0036364635352196494, -0.01632387227501035]]
[[0.07526789549474666, -0.05409549352458836], [0.11746208183153731, -0.06917111030271095], [0.5631681273731317, -0.6464681206154331], [-0.0036364635352196494, -0.01632387227501035]]
[[0.07526789549474666, -0.05409549352458836], [0.11923180312665956, -0.07146822304691745], [0.5631681273731317, -0.6464681206154331], [-0.0036364635352196494, -0.01632387227501035]]
[[0.07526789549474666, -0.05409549352458836], [0.11923180312665956, -0.07146822304691745], [0.5631681273731317, -0.6464681206154331], [-0.0023474619499407635, -0.015053053007407564]]
[[0.07746312306307611, -0.051253449011162244], [0.11923180312665956, -0.07146822304691745], [0.5631681273731317, -0.6464681206154331], [-0.0023474619499407635, -0.015053053007407564]]
[[0.07746312306307611, -0.051253449011162244], [0.11923180312665956, -0.07146822304691745], [0.5652974636494801, -0.6465229437022191], [-0.0023474619499407635, -0.015053053007407564]]
[[0.07964701665833489, -0.053425972555532275], [0.11923180312665956, -0.07146822304691745], [0.5652974636494801, -0.6465229437022191], [-0.0023474619499407635, -0.015053053007407564]]
[[0.07964701665833489, -0.053425972555532275], [0.1159933906567848, -0.06875313538592433], [0.5652974636494801, -0.6465229437022191], [-0.0023474619499407635, -0.015053053007407564]]
[[0.07964701665833489, -0.053425972555532275], [0.1159933906567848, -0.06875313538592433], [0.562424508896677, -0.6465694111367748], [-0.0023474619499407635, -0.015053053007407564]]
[[0.0768196347395645, -0.050587989528233325], [0.1159933906567848, -0.06875313538592433], [0.562424508896677, -0.6465694111367748], [-0.0023474619499407635, -0.015053053007407564]]
[[0.07900603546456536, -0.05276455068189348], [0.1159933906567848, -0.06875313538592433], [0.562424508896677, -0.6465694111367748], [-0.0023474619499407635, -0.015053053007407564]]
[[0.07900603546456536, -0.05276455068189348], [0.1159933906567848, -0.06875313538592433], [0.5595742333724498, -0.6466075641165185], [-0.0023474619499407635, -0.015053053007407564]]
[[0.07900603546456536, -0.05276455068189348], [0.11777188151653062, -0.07105091189596496], [0.5595742333724498, -0.6466075641165185], [-0.0023474619499407635, -0.015053053007407564]]
[[0.08118115169144773, -0.05493058152427882], [0.11777188151653062, -0.07105091189596496], [0.5595742333724498, -0.6466075641165185], [-0.0023474619499407635, -0.015053053007407564]]
[[0.08118115169144773, -0.05493058152427882], [0.11777188151653062, -0.07105091189596496], [0.5617339825852941, -0.6466499437368121], [-0.0023474619499407635, -0.015053053007407564]]
[[0.08118115169144773, -0.05493058152427882], [0.11777188151653062, -0.07105091189596496], [0.5617339825852941, -0.6466499437368121], [-0.0010829674354016156, -0.013713293227831378]]
[[0.07835754160517465, -0.05707363294447326], [0.11777188151653062, -0.07105091189596496], [0.5617339825852941, -0.6466499437368121], [-0.0010829674354016156, -0.013713293227831378]]
[[0.07835754160517465, -0.05707363294447326], [0.11777188151653062, -0.07105091189596496], [0.5617339825852941, -0.6466499437368121], [-0.004806709140092808, -0.012442449769699578]]
[[0.07835754160517465, -0.05707363294447326], [0.11454218763291256, -0.06833649181252054], [0.5617339825852941, -0.6466499437368121], [-0.004806709140092808, -0.012442449769699578]]
[[0.08053513809097201, -0.05421888058592766], [0.11454218763291256, -0.06833649181252054], [0.5617339825852941, -0.6466499437368121], [-0.004806709140092808, -0.012442449769699578]]
[[0.08053513809097201, -0.05421888058592766], [0.11454218763291256, -0.06833649181252054], [0.5617339825852941, -0.6466499437368121], [-0.003542159815387416, -0.011115688196145687]]
[[0.08053513809097201, -0.05421888058592766], [0.11134184639109278, -0.07062243965711315], [0.5617339825852941, -0.6466499437368121], [-0.003542159815387416, -0.011115688196145687]]
[[0.08053513809097201, -0.05421888058592766], [0.11134184639109278, -0.07062243965711315], [0.5638787280744723, -0.6466965283347075], [-0.003542159815387416, -0.011115688196145687]]
[[0.08053513809097201, -0.05421888058592766], [0.10815814500700037, -0.06789631961096454], [0.5638787280744723, -0.6466965283347075], [-0.003542159815387416, -0.011115688196145687]]
[[0.08053513809097201, -0.05421888058592766], [0.1050034970905891, -0.07017069520428598], [0.5638787280744723, -0.6466965283347075], [-0.003542159815387416, -0.011115688196145687]]
[[0.08053513809097201, -0.05421888058592766], [0.10685269169971678, -0.06744562963368393], [0.5638787280744723, -0.6466965283347075], [-0.003542159815387416, -0.011115688196145687]]
[[0.08053513809097201, -0.05421888058592766], [0.10370576927532592, -0.0697210604514078], [0.5638787280744723, -0.6466965283347075], [-0.003542159815387416, -0.011115688196145687]]
[[0.08053513809097201, -0.05421888058592766], [0.10556264475788646, -0.06699705082021358], [0.5638787280744723, -0.6466965283347075], [-0.003542159815387416, -0.011115688196145687]]
[[0.08053513809097201, -0.05421888058592766], [0.10739835884138951, -0.06429853825882002], [0.5638787280744723, -0.6466965283347075], [-0.003542159815387416, -0.011115688196145687]]
[[0.08053513809097201, -0.05421888058592766], [0.10739835884138951, -0.06429853825882002], [0.5638787280744723, -0.6466965283347075], [-0.007253583492126162, -0.00984482267196137]]
[[0.08053513809097201, -0.05421888058592766], [0.10739835884138951, -0.06429853825882002], [0.5660085664657982, -0.6467472963030092], [-0.007253583492126162, -0.00984482267196137]]
[[0.08053513809097201, -0.05421888058592766], [0.1042380767179386, -0.06660033589676989], [0.5660085664657982, -0.6467472963030092], [-0.007253583492126162, -0.00984482267196137]]
[[0.08053513809097201, -0.05421888058592766], [0.10110671245675115, -0.0688775080948838], [0.5660085664657982, -0.6467472963030092], [-0.007253583492126162, -0.00984482267196137]]
[[0.08053513809097201, -0.05421888058592766], [0.10110671245675115, -0.0688775080948838], [0.5631360938462128, -0.6467897260902656], [-0.007253583492126162, -0.00984482267196137]]
[[0.08268899967337127, -0.05139124891014389], [0.10110671245675115, -0.0688775080948838], [0.5631360938462128, -0.6467897260902656], [-0.007253583492126162, -0.00984482267196137]]
[[0.08268899967337127, -0.05139124891014389], [0.10299155588625764, -0.07114274356261914], [0.5631360938462128, -0.6467897260902656], [-0.007253583492126162, -0.00984482267196137]]
[[0.08483180926149428, -0.053578038079103316], [0.10299155588625764, -0.07114274356261914], [0.5631360938462128, -0.6467897260902656], [-0.007253583492126162, -0.00984482267196137]]
[[0.08696362352874422, -0.055754174575150396], [0.10299155588625764, -0.07114274356261914], [0.5631360938462128, -0.6467897260902656], [-0.007253583492126162, -0.00984482267196137]]
[[0.08696362352874422, -0.055754174575150396], [0.09986752321365763, -0.06839610473797476], [0.5631360938462128, -0.6467897260902656], [-0.007253583492126162, -0.00984482267196137]]
[[0.08696362352874422, -0.055754174575150396], [0.09986752321365763, -0.06839610473797476], [0.5631360938462128, -0.6467897260902656], [-0.005952681317818736, -0.008580188415114574]]
[[0.08907199885809011, -0.05293221025528502], [0.09986752321365763, -0.06839610473797476], [0.5631360938462128, -0.6467897260902656], [-0.005952681317818736, -0.008580188415114574]]
[[0.08907199885809011, -0.05293221025528502], [0.10175965607888647, -0.07066265373298776], [0.5631360938462128, -0.6467897260902656], [-0.005952681317818736, -0.008580188415114574]]
[[0.08907199885809011, -0.05293221025528502], [0.09864287092738268, -0.06791732733543218], [0.5631360938462128, -0.6467897260902656], [-0.005952681317818736, -0.008580188415114574]]
[[0.08907199885809011, -0.05293221025528502], [0.09864287092738268, -0.06791732733543218], [0.5602862806102377, -0.6468238588570097], [-0.005952681317818736, -0.008580188415114574]]
[[0.08618211634355433, -0.055112071724253926], [0.09864287092738268, -0.06791732733543218], [0.5602862806102377, -0.6468238588570097], [-0.005952681317818736, -0.008580188415114574]]
[[0.08618211634355433, -0.055112071724253926], [0.09864287092738268, -0.06791732733543218], [0.5624464724025119, -0.6468622356616842], [-0.005952681317818736, -0.008580188415114574]]
[[0.08618211634355433, -0.055112071724253926], [0.09864287092738268, -0.06791732733543218], [0.5624464724025119, -0.6468622356616842], [-0.004664499573311892, -0.007321770077196824]]
[[0.08618211634355433, -0.055112071724253926], [0.09864287092738268, -0.06791732733543218], [0.5645916408977939, -0.6469048348043897], [-0.004664499573311892, -0.007321770077196824]]
[[0.08618211634355433, -0.055112071724253926], [0.09864287092738268, -0.06791732733543218], [0.561734382856748, -0.6469391346409465], [-0.004664499573311892, -0.007321770077196824]]
[[0.08618211634355433, -0.055112071724253926], [0.09555470963599196, -0.07017268763550882], [0.561734382856748, -0.6469391346409465], [-0.004664499573311892, -0.007321770077196824]]
[[0.08330640585419245, -0.05228131127327676], [0.09555470963599196, -0.07017268763550882], [0.561734382856748, -0.6469391346409465], [-0.004664499573311892, -0.007321770077196824]]
[[0.08330640585419245, -0.05228131127327676], [0.09555470963599196, -0.07017268763550882], [0.5638871693442732, -0.6469776762391376], [-0.004664499573311892, -0.007321770077196824]]
[[0.08330640585419245, -0.05228131127327676], [0.09555470963599196, -0.07017268763550882], [0.5660249718283047, -0.6470204379083847], [-0.004664499573311892, -0.007321770077196824]]
[[0.08330640585419245, -0.05228131127327676], [0.09555470963599196, -0.07017268763550882], [0.5660249718283047, -0.6470204379083847], [-0.0033998150208390636, -0.011020476674338012]]
[[0.0804572979168156, -0.05445248062501626], [0.09555470963599196, -0.07017268763550882], [0.5660249718283047, -0.6470204379083847], [-0.0033998150208390636, -0.011020476674338012]]
[[0.0804572979168156, -0.05445248062501626], [0.09248246388574195, -0.06741629639940132], [0.5660249718283047, -0.6470204379083847], [-0.0033998150208390636, -0.011020476674338012]]
[[0.0804572979168156, -0.05445248062501626], [0.09248246388574195, -0.06741629639940132], [0.5681478868637362, -0.6470673980138117], [-0.0033998150208390636, -0.011020476674338012]]
[[0.0804572979168156, -0.05445248062501626], [0.09442605172525355, -0.069673214758464], [0.5681478868637362, -0.6470673980138117], [-0.0033998150208390636, -0.011020476674338012]]
[[0.0804572979168156, -0.05445248062501626], [0.09634789162477289, -0.06693087852652607], [0.5681478868637362, -0.6470673980138117], [-0.0033998150208390636, -0.011020476674338012]]
[[0.0804572979168156, -0.05445248062501626], [0.09826065247400391, -0.06920172382653857], [0.5681478868637362, -0.6470673980138117], [-0.0033998150208390636, -0.011020476674338012]]
[[0.0804572979168156, -0.05445248062501626], [0.09826065247400391, -0.06920172382653857], [0.5702560104669928, -0.6471185349762365], [-0.0033998150208390636, -0.011020476674338012]]
[[0.0804572979168156, -0.05445248062501626], [0.09826065247400391, -0.06920172382653857], [0.5723494381187325, -0.6471738272721619], [-0.0033998150208390636, -0.011020476674338012]]
[[0.0804572979168156, -0.05445248062501626], [0.09517687701745199, -0.07144818740158777], [0.5723494381187325, -0.6471738272721619], [-0.0033998150208390636, -0.011020476674338012]]
[[0.0804572979168156, -0.05445248062501626], [0.09517687701745199, -0.07144818740158777], [0.574428264766534, -0.6472332534337667], [-0.0033998150208390636, -0.011020476674338012]]
[[0.0804572979168156, -0.05445248062501626], [0.09517687701745199, -0.07144818740158777], [0.574428264766534, -0.6472332534337667], [-0.007111817060065975, -0.009749477788669119]]
[[0.0804572979168156, -0.05445248062501626], [0.09517687701745199, -0.07144818740158777], [0.5715050848275723, -0.6472842920488956], [-0.007111817060065975, -0.009749477788669119]]
[[0.0804572979168156, -0.05445248062501626], [0.09517687701745199, -0.07144818740158777], [0.5735923670350318, -0.6473394844172983], [-0.007111817060065975, -0.009749477788669119]]
[[0.0804572979168156, -0.05445248062501626], [0.09517687701745199, -0.07144818740158777], [0.5706775805368512, -0.6473863090803037], [-0.007111817060065975, -0.009749477788669119]]
